"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,8575a307d6d3e00fffdfa47257263f7e9bb35ac9,@,@,"RealSports Chicken Egg Soccer",,,NTSC,2005,Jamcat,@,@,"RealSports Soccer",@,@,@,@,@,@,*
@,,8578a37d3acc0df1472933fb4b3f9c4bcb4d140e,@,@,"Fishing Derby",,,PAL,1980,Activision,@,o,@,@,@,@,*,@,@,@
@,,85d7f8f2d58c9bdd627b236cda1efa29204499df,@,@,"Borg Ball",,,NTSC,2004,"Atari Troll",@,@,Tennis,@,@,@,@,@,@,*
@,,860b69267a5b4de14ad63cf36acd31cdf77325f5,@,@,"Donkey Kong Junior",,,@,1983,Coleco,@,b,@,@,@,@,@,@,@,@
@,,8619ed5b945e5064d3ec21d20a64e3e3d944e8dd,@,@,"AtariAge Combat Redux Design Contest: JeffThompson_11",,,NTSC,2004,"Thompson, Jeff",@,@,Combat,@,@,@,@,@,@,*
@,,862175c5c3206fdb4abe5db83b279bb6dff4c2a7,@,@,"Hack 'Em 16k",,,NTSC,2006-04-27,"Shay, Nukey",@,@,Pesco,@,@,@,@,@,@,*
@,,86ac74521ff758e5afbc8f9942779bdb32727263,@,@,"Hack 'Em",,,"NTSC | pre-release",2005-01-21,"Shay, Nukey",@,@,"Pesco | Daily Release 2 - 7800 pause",@,@,@,@,@,@,*
@,,86b11d0a276c1cc9a777f3cf174577fe863b4298,@,@,"Fatal Run",,,NTSC,1990,Atari,@,@,@,"NTSC - Jentzsch, Thomas",@,@,@,@,@,@
@,,86c7a5cc04310d63328535ba04f6d2fc27605384,@,@,"128-in-1 Junior Console: Set 2",,,PAL,1991,Atari,au,@,@,@,@,@,@,@,@,@
@,,86ca396c58d4995dc551de53d5783da938ef1997,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-05-17,"Shay, Nukey",@,@,"Pesco | Daily Release 5",@,@,@,@,@,@,*
@,,86d166900876a7b9c64f122b9e56d68498be7391,@,@,"Multi-Sprite Game",,,"v1.0 | Demo | NTSC",1997,"Cavina, Piero",@,@,@,@,@,@,@,@,@,@
@,,86d4fede197afcd366a541981a173d9e74faad6e,@,@,Flippern,,,PAL,1980,Starsoft,de,@,@,@,@,@,@,@,@,@
@,,86da85f0be3d9c511d156ab4481f108498ad7107,@,@,"AtariAge Indy 500 XE Track Design Contest: MoJoFLTR_1",,,NTSC,2004,MoJoFLTR,@,@,"Indy 500",@,@,@,@,@,@,*
@,,86e2dfbdb1d517d7bf2c2d13b5fae039be3f1567,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-08-28,"Shay, Nukey",@,@,"Pesco | Daily Release 1",@,@,@,@,@,@,*
@,,8706f00ade4d1a24347acd32c3838797bc648555,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisJohnson_23",,,NTSC,2004,"Johnson, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,872b2f9aa7edbcbb2368de0db3696c90998ff016,@,@,"Chase the Chuckwagon",,,@,1983,Spectravision,@,@,@,@,@,@,@,@,@,@
@,,873b40d22e6d857c0484b13859df9df2ba515cd5,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-08,"Shay, Nukey",@,@,"Pesco | Daily Release 6",@,@,@,@,@,@,*
@,,876c3b01e68568100db716bc69bf58189acb72c2,@,@,"Bobby is Going Home",,,PAL,19xx,CCE,@,@,@,@,@,@,@,@,@,@
@,,878647d78f943f95e0aec5607ba640c011226f91,@,@,"Crash Dive",,,PAL,1983,"20th Century Fox",@,@,@,@,@,@,@,@,@,@
@,,879a354f66b3af088c3e1375b1638a089b129b12,@,@,"AtariAge Combat Redux Design Contest: RyanWinchester_1",,,NTSC,2004,"Winchester, Ryan",@,@,Combat,@,@,@,@,@,@,*
@,,87b234b3893d4e8e9f27ec2f2bb83e985e72b4b3,@,@,Atlantis,,,NTSC,1988,Activision,@,@,@,@,@,@,@,@,@,@
@,,87fc902a7ebcb2090f6b6131d27afbccf225f6fd,@,@,"AtariAge Combat Redux Design Contest: JanHagelskamp_4",,,NTSC,2004,"Hagelskamp, Jan",@,@,Combat,@,@,@,@,@,@,*
@,,881461b39c5e11ecfa639bdcc5d8940166a109ee,@,@,"Hack 'Em",,,PAL-60,2005-11-12,"Shay, Nukey",@,@,Pesco,@,@,@,@,@,@,*
@,,883d6dc214f7b4409e6f0ed9c58c622d3e78817a,@,@,"AtariAge Combat Redux Design Contest: Steve_3",,,NTSC,2004,Steve,@,@,Combat,@,@,@,@,@,@,*
@,,888b047b2b481c1e0432003897b846543fe6bd53,@,@,"Haunted Adventure: Boo! RC2",,,"NTSC | pre-release",2004,"Wong, Anthony W",@,@,"Adventure | Old graphics",@,@,@,@,@,@,*
@,,88900b7fd1a16eb5e3702d021b41ecd65a445ea4,@,@,"Hack 'Em",,,"NTSC | pre-release",2005-01-14,"Shay, Nukey",@,@,"Pesco | Daily Release 1 - 7800 pause",@,@,@,@,@,@,*
@,,88a47b6fac560fb5b3335fa711ec881d70345667,@,@,"AtariAge Indy 500 XE Track Design Contest: RayJ_3",,,NTSC,2004,"Ray J",@,@,"Indy 500",@,@,@,@,@,@,*
@,,88aaa497882299ace1eae0f97d7e5f902775e807,@,@,"Haunted Adventure: Boo!",,,NTSC,2004,"Wong, Anthony W",@,@,Adventure,@,@,@,@,@,@,*
@,,88b8e8e7ce9b1792647af68ffe154d0d99251cdb,@,@,"Fun with Numbers",,,NTSC,1977,Atari,@,o,@,@,@,@,@,@,@,@
@,,88debbeba75499fbd78d10f70f3822326add0de7,@,@,"Demo Image Series #5: Sam",,,NTSC,2003-02-19,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,88e20bf4e13b8561e7926f4a17a2f03a9033d5e9,@,@,"AtariAge Combat Redux Design Contest: Pmitch_3m_1",,,NTSC,2004,pmitch_3m,@,@,Combat,@,@,@,@,@,@,*
@,,88e6fff6319a1a7d7c5690ac18eecae159ab406a,@,@,"32-in-1: 11: Miniature Golf",,,PAL,1988,Atari,@,o,@,@,@,@,@,@,@,@
@,,8901c695df94171443c3d88e63bb3f85752a040d,@,@,"Demo Image Series #0: Star Parker",,,NTSC,2003-02-12,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,8916bf94f65ec81f44b432a823bb22fdc9d5cf11,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisCotter_1",,,NTSC,2004,"Cotter, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8955e91e0587174812da7109f4452f9144af4314,@,@,"Alienated: Balloons and Umbrellas",,,NTSC,2004,mojofltr,@,@,"Space Invaders Arcade",@,@,@,@,@,@,*
@,,89726488e57088bd670d436d9ad313ed664bf048,@,@,"Battlezone TC",,,NTSC,2002,"Jentzsch, Thomas",@,@,Battlezone,@,@,@,@,@,@,"Two Joysticks"
@,,8978467baa79a991ba02892bb403fd2eeb1b3491,@,@,"Sir Lancelot",,,@,1983,Xonox,@,b,@,@,@,@,@,@,@,@
@,,898fa42716844165e6fb2569e367c91bd85364a3,@,@,"Hangly Man",,,"NTSC | pre-release",2004-05-08,"Shay, Nukey",@,@,"Pesco | Daily Release 2",@,@,@,@,@,@,*
@,,89a174819d94fc9f04ab0e7973d3a43318b7c9f6,@,@,"Crash Dive",,,@,1983,"20th Century Fox",@,b,@,@,@,@,@,@,@,@
@,,89a697d6cbd4e9a1cee8fac8ac398c620bca2b42,@,@,"Gorf Arcade",,,NTSC,2004,"Dr. Kwack",@,@,@,@,@,@,@,@,@,*
@,,89b3908ef0b2318acf36aa5db30dd5e66eee691c,@,@,"AtariAge Indy 500 XE Track Design Contest: DougDingus_1",,,NTSC,2004,"Dingus, Doug",@,@,"Indy 500",@,@,@,@,@,@,*
@,,89ed7ba0c7f2136dac0f0ee9c28eaffb9c8f92d3,@,@,"AtariAge Combat Redux Design Contest: ChrisJohnson_10",,,NTSC,2004,"Johnson, Chris",@,@,Combat,@,@,@,@,@,@,*
@,,89f75d4b93afcbc7ac4c485198b9ecb3fd55afaf,@,@,"AtariAge Combat Redux Design Contest: StevePierson_7",,,NTSC,2004,"Pierson, Steve",@,@,Combat,@,@,@,@,@,@,*
@,,8a1100d9db3e37ac2f84380661f3e580f7614312,@,@,Euchre,,,"PAL | pre-release",2002,"Eid, Erik",@,@,@,@,@,@,@,@,@,@
@,,8a329c30b10e665ca54bd219d44bc779ff104cc4,@,@,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_8",,,NTSC,2004,"Thompson, Jeff",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8a36feab5376fb26e77598f0af6d1409f6a868b8,@,@,"Bottomless Pitfall!",,,NTSC,2005-02-03,"Shay, Nukey",@,@,Pitfall!,@,@,@,@,@,@,*
@,,8a38052b884edd6fb9522a9aa590d099efd9548e,@,@,Dolphin,,,NTSC,1983,Activision,@,@,@,@,@,@,@,@,@,@
@,,8a48eeebabd8d786ae78cde6b2cd7dc9cff89519,@,@,"Springteufel, Die",,,PAL,198x,"Starsoft | Quele | Apollo | RCA Video Jeux",de,@,"176.654 2, AP-2006",@,@,@,@,@,@,@
@,,8a503416ca6f2404bc52382e337f31238bba9534,@,@,"3-D Corridor Demo 2",,,"Demo | NTSC",2003-03-29,"Polik, Manuel",@,@,@,@,@,@,@,@,@,@
@,,8a7c67d83d8e5d0f9fc0a78c17153756aa043972,@,@,"Cross Force",,,PAL,1982,Spectravision,@,@,@,@,@,@,@,@,@,@
@,,8a91ecdbd8bf9d412da051c3422abb004eab8603,@,@,"Circus Atari",,,NTSC,1978,Atari,@,@,Paddles,@,@,@,@,@,@,@
@,,8ab866b9b8df8750add8fc9edc1cba44197d3070,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisJohnson_13",,,NTSC,2004,"Johnson, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8ad03667bbf73d3c7760cb82f2c4442f8745483c,@,@,Frostbite,,,PAL,1983,Activision,@,@,@,@,@,@,@,@,@,*
@,,8ae65818e2ef97842893ec2fa931fa8664cbb54b,@,@,"Star Wars: Empire Strikes Back",,,@,1982,"Parker Bros",@,b,@,@,@,@,@,@,@,@
@,,8af1f9c76249eb0f698470ab91ba6521e049c0cb,@,@,"Demo Image Series #3: Baboon",,,NTSC,2003-02-19,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,8af4fabe083afe77bd8b6dbbe4992b3ae22f07a8,@,@,3dcopper,,,"Demo | NTSC",2003-07-06,SmileyDude,@,@,@,@,@,@,@,@,@,@
@,,8af664839972a8e3b8a85aa93a67748752323b81,@,@,"AtariAge Combat Redux Design Contest: KyleClark_3",,,NTSC,2004,"Clark, Kyle",@,@,Combat,@,@,@,@,@,@,*
@,,8b51a97b3a28686db6f1fcd7ae07580258608346,@,@,"Artillery Duel",,,NTSC,1983,"Xonox | K-Tel Soft, Action Graphics",@,@,@,@,@,@,@,@,@,@
@,,8b74e5b9b85fb46dd75546dfe2ff6284f4a339a6,@,@,"AtariAge Indy 500 XE Track Design Contest: ChrisJohnson_10",,,NTSC,2004,"Johnson, Chris",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8b8540f7be7ca6475d9ec7c7b1ea8f0471c8b1fb,@,@,"Ghost Manor",,,NTSC,1983,Xonox,@,@,@,@,@,@,@,@,@,@
@,,8b9dfef6c6757a6a59e01d783b751e4ab9541d9e,@,@,"Cosmic Corridor",,,NTSC,198x,Zimag,@,@,@,@,@,@,@,@,@,@
@,,8ba3ea834c75d6368a946fe093fe926bbd87b2d3,@,@,"Blue Dot Demo",,,@,1998,"Bailey, Ruffin",@,@,@,@,@,@,@,@,@,@
@,,8bad64895278ac735839aac1b440edf290ee8469,@,@,"AtariAge Indy 500 XE Track Design Contest: PMitch_11",,,NTSC,2004,pmitch_3m,@,@,"Indy 500",@,@,@,@,@,@,*
@,,8bb8bfae1f823e627985643a11fa76bb1358c292,@,@,Baubles,,,"v0.001 | NTSC",2001,"Patterson, Jake",@,@,@,@,@,@,@,@,@,@
@,,8be1127e2cf5a3aee5fc33a08f643fea9ebe6a71,@,@,"Double-click Draw",,,"NTSC | alpha",2008-03-18,"Fort Apocalypse",@,@,@,@,@,@,@,@,@,@
@,,8bfbf3d404a15df315bf9c8bf0e5741ac1a42c96,@,@,"Anguna 2600",,,NCSA,2017,"Bite the Chili Productions",@,@,@,@,@,@,@,@,@,@
@,,8c02926f8b114977021a22a71c701e46c55fbed5,@,@,"Hack 'Em & Hangly Man",,,"NTSC | pre-release",2004-08-14,"Shay, Nukey",@,@,"Pesco | Daily Release 3",@,@,@,@,@,@,*
@,,8c249e9eaa83fc6be16039f05ec304efdf987beb,@,@,"Artillery Duel",,,NTSC,1983,"Xonox | K-Tel Soft, Action Graphics",@,@,"6230, 7210, 06004, 99004",@,@,@,@,@,@,@
@,,8c3e58899844e632ad9866cae0816c403b2aa891,@,@,"E.T. Tennis",,,NTSC,2005,Jamcat,@,@,Tennis,@,@,@,@,@,@,*
@,,8c48bcfa9a31551c8346bee01e3e96f89fb9b7f2,@,@,"AtariAge Indy 500 XE Track Design Contest: AllenManley_3",,,NTSC,2004,"Manley, Allen",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8c6fc7a0babc988b48cccdf47a3869c5475789aa,@,@,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_18",,,NTSC,2004,"Thompson, Jeff",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8c7a39c952fb59c6fc7e3a59e3ae704d7b32cf23,@,@,Football,,,NTSC,1978,Atari,@,o,@,@,@,@,@,@,@,@
@,,8c9cf22dccdf0b8c10bb900b3ba64c049f263835,@,@,"Climber 5",,,"NTSC | beta",200x,"Debro, Dennis",@,@,@,@,@,@,@,@,@,@
@,,8cdc4d61583ca8580025a9dc82da4a6ebf174128,@,@,Fisticuffs,,,NTSC,2003,"King Atari",@,@,"Double Dragon",@,@,@,@,@,@,*
@,,8cf49d43bd62308df788cfacbfcd80e9226c7590,@,@,"Gangster Alley",,,NTSC,1982,Spectravision,@,@,@,@,@,@,@,@,@,@
@,,8d01526a5a42548e8c4d6550aa805522d274806e,@,@,"Ghost Trap",,,NTSC,2005,Snorlaxnut,@,@,"Mouse Trap",@,@,@,@,@,@,*
@,,8d0f5d60cb8fccd83bcbdbfe61b3cefbddeee7d6,@,@,Frostbite,,,PAL,1983,Activision,@,o,@,@,@,@,@,@,@,@
@,,8d473b87b70e26890268e6c417c0bb7f01e402eb,@,@,"Breakout: Breakaway IV",,,NTSC,1978,Atari,@,@,@,@,@,@,@,@,@,@
@,,8d51f7a12123bfda7ca6764a013571c35e2e4eb3,@,@,"AtariAge Combat Redux Design Contest: JeffThompson_6",,,NTSC,2004,"Thompson, Jeff",@,@,Combat,@,@,@,@,@,@,*
@,,8d75f9b5864093990977c4332b750e159a465bf5,@,@,Frogger,,,@,1982,"Sega official | Parker Bros",@,b,Starpath,@,@,@,@,@,@,@
@,,8d9ad9bf2118e10504d798de029d35d1c23b0373,@,@,"Fall Down",,,PAL,2005-02-09,"Curtis, Aaron",@,@,60Hz,@,@,@,@,@,@,@
@,,8d9daeec0ee154dee75d70f571335abc44c7430f,@,@,"Boring Freeway",,,NTSC,200x,"Morgan, Charles",@,@,Freeway,@,@,@,@,@,@,*
@,,8dad05085657e95e567f47836502be515b42f66b,@,@,"Commando Raid",,,NTSC,1982,"US Games",@,@,@,@,@,@,@,@,@,@
@,,8dc946b552e0db036129e327516b9415df72d69c,@,@,"My Golf",,,@,1990,"CCE | HES",@,b,@,@,@,@,@,@,@,@
@,,8de87b832ae70efa1eba7698de6e690820ae5006,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-09-02,"Shay, Nukey",@,@,"Pesco | Daily Release 1",@,@,@,@,@,@,*
@,,8dfe7ee4aab10363d8dcc115ded7eefeaab2bd3f,@,@,"AtariAge Combat Redux Design Contest: Spike_20",,,NTSC,2004,SPIKE,@,@,Combat,@,@,@,@,@,@,*
@,,8e2ea320b23994dc87abe69d61249489f3a0fccc,@,@,"Double Dunk",,,NTSC,1989,Atari,@,@,@,@,@,@,@,@,@,@
@,,8e3766ae85a99ee11b90bf3fcbe4f3b644a6e653,@,@,"Miner 2049er Volume II",,,PAL,1983,Tigervision,@,b,@,@,@,@,@,@,@,@
@,,8e3e7f8c861b7a365d6cbbb4d787bf0747bf1749,@,@,"E.T.: Pits Hack",,,NTSC,19xx,"Stilphen, Scott",@,@,E.T.,@,@,@,@,@,@,*
@,,8e6b16eeca8824da42d630bbfe6ecab55069422b,@,@,"AtariAge Indy 500 XE Track Design Contest: MoJoFLTR_25",,,NTSC,2004,MoJoFLTR,@,@,"Indy 500",@,@,@,@,@,@,*
@,,8e708e0067d3302327900fa322aeb8e2df2022d7,@,@,Galaxian,,,NTSC,2001,"Ragan, Jass",@,@,@,@,@,@,@,@,@,*
@,,8e83fd77e198b27eb5b02a6dc02a5ab37b5a76bd,@,@,Astroblast,,,NTSC,1982,"Mattel | INTV | APh Tech Consulting",@,@,MT5666,*,@,@,addle,@,@,@
@,,8e8d4f08613c7d9298da16e40aee6d8969438080,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-12-03,"Shay, Nukey",@,@,"Pesco | Daily Release",@,@,@,@,@,@,*
@,,8ec33165fda476c226ac4b075403f2b8043adbf9,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-05-11,"Shay, Nukey",@,@,"Pesco | Violins",@,@,@,@,@,@,*
@,,8eeb85d98e4319a23b76cccab925734b782dca8b,@,@,Atlantis,,,PAL,1982,HES,au,@,@,@,@,@,@,@,@,@
@,,8f0f831c2010aeeb19011703adae7fe66cb4046a,@,@,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_4",,,NTSC,2004,"Thompson, Jeff",@,@,"Indy 500",@,@,@,@,@,@,*
@,,8f22a49332cbaf721d26eb0f02c75f8542463d9a,@,@,Oystron,,,"v2.5 | NTSC",1997,"Cavina, Piero",@,@,@,@,@,@,@,@,@,@
@,,8f2c581f485c35669c9479697a375dda9e0b9009,@,@,"Image: Baboon",,,NTSC,2003-02-10,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,8f5a29b4690ead4a57b8a058c2e7f219d0fd02d2,@,@,"Hack 'Em",,,PAL,2005-11-12,"Shay, Nukey",@,@,Pesco,@,@,@,@,@,@,*
@,,8f70de77afbbe8b6359135e323d429f2c0f70056,@,@,"Alpha Demo: The Beta Demo",,"Alpha Demo - Beta Demo",NTSC,2000,"Polik, Manuel",@,@,@,@,@,@,@,@,@,@
@,,8fa1cf23baa2c56b02c289c5c227b8f7c1303d04,@,@,"AtariAge Combat Redux Design Contest: PhilipRFrey_5",,,NTSC,2004,"Frey, Philip R",@,@,Combat,@,@,@,@,@,@,*
@,,8fba4e3cb22b57718b78570831500ae200f80bfe,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-08-26,"Shay, Nukey",@,@,"Pesco | Daily Release 1",@,@,@,@,@,@,*
@,,8feb548602759677a49a229a828c239437565183,@,@,"AtariAge Combat Redux Design Contest: FrankBailey_1",,,NTSC,2004,"Bailey, Frank",@,@,Combat,@,@,@,@,@,@,*
@,,8ffc7c4aa2ebe230f333e838ee765eb563a527b0,@,@,"Atari Logo Playfield Demo",,,NTSC,2001,"Ball, Eric",@,@,@,@,@,@,@,@,@,@
@,,90041b76b873d214276a567cca3af53bfa3222ac,@,@,"Astro Attack",,,PAL,1983,"Goliath | Hot Shot | Funvision | Fund Intl",@,@,83-214,@,@,@,@,@,@,@
@,,900ac1ec6a37799b1a024f884ebdaf43289832ca,@,@,"AtariAge Combat Redux Design Contest: Dor-x_1",,,NTSC,2004,dor-x,@,@,Combat,@,@,@,@,@,@,*
@,,9011ca57d049ce5b2f05d6e10a1a7a3a91bdebfd,@,@,"Borg 'Em",,,NTSC,2004,OutofGas,@,@,"Dodge 'Em",@,@,@,@,@,@,*
@,,90235fa987879e8561f7b971c9e7ebf2fe5dcd19,@,@,"AtariAge Combat Redux Design Contest: AdrianM_2",,,NTSC,2004,AdrianM,@,@,Combat,@,@,@,@,@,@,*
@,,903226bcc0d798e9dfd01de8e9842a96f3ae203b,@,@,Espial,,,@,1983,Tigervision,@,b,@,@,@,@,@,@,@,@
@,,905e01263e750d38190f3f8b96d52a4c8f34e5a4,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-09-05,"Shay, Nukey",@,@,"Pesco | Daily Release 3",@,@,@,@,@,@,*
@,,90c951b69f524581a689704650a7d4e01f811b3e,@,@,"AtariAge Indy 500 XE Track Design Contest: MariaPoklemba_5",,,NTSC,2004,"Poklemba, Maria",@,@,"Indy 500",@,@,@,@,@,@,*
@,,90eb23686f7b62c71c33b9d9fd5cd0e1973c551c,@,@,"Image: Girl",,,NTSC,2003,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,90ebc6f948427352274c3ab01e5b047f85504b2f,@,@,"Ghostbusters: Improved",,,NTSC,2003,"King Atari",@,@,@,@,@,@,@,@,@,*
@,,90fde5ee5e62b680f0bfec3e794b29fdbd8961cb,@,@,"Star Trek: Strategic Operations Simulator",,,@,1983,Sega,@,b,@,@,@,@,@,@,@,@
@,,910179b3de06239d2aa695a318c9e1a66141ea84,@,@,"AtariAge Combat Redux Design Contest: Pmitch_3m_12",,,NTSC,2004,pmitch_3m,@,@,Combat,@,@,@,@,@,@,*
@,,915cc62eca41d7c3e0af67cbe9cbafea816f244c,@,@,"AtariAge Indy 500 XE Track Design Contest: RayJ_1",,,NTSC,2004,"Ray J",@,@,"Indy 500",@,@,@,@,@,@,*
@,,9169c11747dc52f03ab52c54fc7cb4a0106f4423,@,@,"Dig Dug",,,PAL,1983,Atari,@,@,@,@,@,@,@,@,@,@
@,,916aa09537c7ec2e08f3eb366133f815fa2deb36,@,@,"Fishing Derby",,,PAL,1980,Activision,@,o,@,@,@,@,@,@,@,@
@,,916d4aa1b089166f03ba814950f1739975f86735,@,@,"AtariAge Combat Redux Design Contest: Max-t_1",,,NTSC,2004,max-t,@,@,Combat,@,@,@,@,@,@,*
@,,91758cd7e6ff6750838116e01a1ba23570446fe0,@,@,"AtariAge Indy 500 XE Track Design Contest: JonStewart_2",,,NTSC,2004,"Stewart, Jon",@,@,"Indy 500",@,@,@,@,@,@,*
@,,9181e718139f65b7655d0ab9e91edede17352d5d,@,@,"Atlantis FH",,,NTSC,2003,"Jentzsch, Thomas",@,@,Atlantis,@,@,@,@,@,@,2
@,,9182cb0e98a6bff8f151ac7d0498f560d4253012,@,@,"Diagnostic Temp 2600",,,@,19xx,@,@,@,@,@,@,@,@,@,@,*
@,,91a29dd4e6885e59c5463acd469f3862933761ad,@,@,"AtariAge Indy 500 XE Track Design Contest: RicoDones_7",,,NTSC,2004,"Dones, Rico",@,@,"Indy 500",@,@,@,@,@,@,*
@,,91a78b32fe6229509008be3f2fa087049f16da3c,@,@,"Demon Attack",,,PAL,1982,Imagic,@,@,@,@,@,@,@,@,@,@
@,,91be72cf1bcc4a6ea70979129f15d21f9b153e31,@,@,"AtariAge Combat Redux Design Contest: Pmitch_3m_8",,,NTSC,2004,pmitch_3m,@,@,Combat,@,@,@,@,@,@,*
@,,91c02e5033eb1ba1d68690c247f6bcd5bfd796d0,@,@,"Backwards Cannonball",,,NTSC,2004,"Atari Troll",@,@,"Human Cannonball - Gameplay bugs",@,@,@,@,@,@,*
@,,91cc7e5cd6c0d4a6f42ed66353b7ee7bb972fa3f,@,@,Freeway,,,NTSC,1981,Activision,@,@,@,@,@,@,@,@,@,@
@,,92358e4e9ccd1d36992561d095a7079ab9e0b128,@,@,Asteroids,,,NTSC,1999,"Cruz, Franklin",@,@,@,@,@,@,@,@,@,*
@,,924ca836aa08eeffc141d487ac6b9b761b2f8ed5,@,@,"Action Force",,,PAL,1983,"Parker Bros",@,b,@,@,@,@,@,@,@,@
@,,9283e892dca1ad463443d347c99826bd623e0fdc,@,@,Dragonstomper,,,"NTSC | Part 1 of 3",1982,Starpath,@,@,"Supercharger Cassette",@,@,@,@,@,@,@
@,,928b09475928699d9d4959e448e6d64ca3d8b80a,@,@,"Dancing Baby Center Animation",,,"Demo | NTSC",2003,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,92c2eb2dd2e597fb9d3b015317482f44bf085240,@,@,"32-in-1: 07: Surround",,,PAL,1988,Atari,@,o,@,@,@,@,@,@,@,@
@,,92c4996ef658bdcc9ae227ba2e3f69ed7a6ba082,@,@,Billard,,,PAL,19xx,Quelle,@,@,@,@,@,@,@,@,@,@
@,,92ec99a07a9b3e7f4cbd49625f83b961d3e08752,@,@,"Hang-On ATV",,,NTSC,2003,mojofltr,@,@,Enduro,@,@,@,@,@,@,*
@,,9314d9cb5baa18f893bb2b648c4812e5aa2168ed,@,@,"AtariAge Indy 500 XE Track Design Contest: DionTorraville_1",,,NTSC,2004,"Torraville, Dion",@,@,"Indy 500",@,@,@,@,@,@,*
@,,9375c5c5298e81b37224dbde9bc5af151181ca27,@,@,Basketball,,,PAL,1978,Atari,@,@,@,@,@,@,@,@,@,@
@,,93f28d4322e0e5a70e33089c3f6d22b4463ac033,@,@,"AtariAge Combat Redux Design Contest: WestonDHilton_4",,,NTSC,2004,"Hilton, Weston D",@,@,Combat,@,@,@,@,@,@,*
@,,940695ec861556a96171f51668593e9b20799a37,@,@,"Hack 'Em",,,NTSC,2005-02-10,"Shay, Nukey",@,@,"Pesco | Bugfix 3",@,@,@,@,@,@,*
@,,942a65f9b1fa977422b3f394e263263ddc866d20,@,@,"Nemo in Sea",,,@,2003,"Nova32 Animation Studios",mx,@,@,@,@,@,@,@,@,@
@,,94328ad9a37aaa721178d596cfc1dc1392999b4c,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-08-23,"Shay, Nukey",@,@,"Pesco | Daily Release 2",@,@,@,@,@,@,*
@,,9434ac74f1647555c0d9fb62b961b0555fb98c98,@,@,"AtariAge Combat Redux Design Contest: Spike_3",,,NTSC,2004,SPIKE,@,@,Combat,@,@,@,@,@,@,*
@,,944219ca194d28daa1c08ef057be2368eec3fcf6,@,@,"Image: Megaman",,,NTSC,2003,"Davie, Andrew",@,@,@,@,@,@,@,@,@,@
@,,944c52de85464070a946813b050518977750e939,@,@,Dragster,,,NTSC,1980,Activision,@,@,@,@,@,@,@,@,@,@
@,,9461a55e1eb21e82e65c8be3b158ccd2cc6f2bed,@,@,"AtariAge Combat Redux Design Contest: Pmitch_3m_6",,,NTSC,2004,pmitch_3m,@,@,Combat,@,@,@,@,@,@,*
@,,94831d4a643c0b35653ab0a21e81eb8757f6d6b5,@,@,"Hack 'Em",,,"NTSC | pre-release",2004-05-18,"Shay, Nukey",@,@,"Pesco | Daily Release",@,@,@,@,@,@,*
@,,9494badf390439dbe15b15404e9e24f6eb85c3ea,@,@,"AtariAge Combat Redux Design Contest: RonCorcoran_10",,,NTSC,2004,"Corcoran, Ron",@,@,Combat,@,@,@,@,@,@,*
@,,949b6b225e07e9aa1c9cbb9d6c30c18f043e0620,@,@,"Fall Down",,,PAL,2004-09-03,"Curtis, Aaron",@,@,@,@,@,@,@,@,@,@
@,,94a43b4aa6860315d9991bbaa144eb5b09a03081,@,@,"Dancing Plates",,,PAL,1982,Quelle,@,@,@,@,@,@,@,@,@,@
@,,94c62594777031dba1f72cd38df70fd54221434e,@,@,"Chicken Crossing",,,NTSC,2004,neotokeo2001,@,@,Taz,@,@,@,@,@,@,*
@,,94cd8c65023450ffbf94772ee5743815cf3d1fe6,@,@,"Suicide Adventure II",,,NTSC,2003,"Veeder, George 'Pixellated Ghost'",@,@,Adventure,@,@,@,@,@,@,*
