"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"8f069e09100dedccae848d5a72381f1993d91914","@","@","Settimana Games: Issue 04B: Sferoidex","@","","","1989","Edigamma","it","a","a ka Trailblazer; [RUN'CAS-']","","","","","","",""
"@",,"8f1f931385ab84863a7fa2ba08dc2c1f6b2432da","@","@","Superbowl","@","","","1985","Budgie Budget Software","gb","","","","","","","Magicracks","",""
"@",,"8f22cb1ffc0469abb570cb572aaadd5d674101af","@","@","Samantha Fox Strip Poker","@","","","1986","Martech Games","gb","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"8f27317f5eaa3ec7d5b63184808a6202cf036c0f","@","@","Doki Doki Penguin Land","@","","","1985","Pony Canyon","jp","b","b 1","","","","","","",""
"@",,"8f2e8df3e1dc95bf25bed3b730e56ee7b56a2cf0","@","@","Hyper Rally","@","","","1985","Konami","jp","","","","","","","","",""
"@",,"8f355b12687732381e187ae53c580f15ea17beb9","@","@","Break In","@","","","1987","Eaglesoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"8f35c41a5235dec22c3b99cd6dd63cfda0a7a821","@","@","Harapeko Pakkun","@","","","1984","ASCII","jp","","","","","","","","",""
"@",,"8f38a0f8e248eda4d0f7a99ddb745dbb64ca04d5","@","@","Spec & MSX","@","","","19xx","@","es","","","","","","","","",""
"@",,"8f3ba18e72d25a8dae360f318d6ab4d3e60d1957","@","@","Professional Cards","@","","","1990","Discovery Informatica","br","","","","","","","","",""
"@",,"8f41b1a423dcfed95454b8900163b4bb75c7ffa5","@","@","MSX BASIC Land","@","","(Side G)","1986","Sony","jp","","[CLOAD + RUN]","","","","","","",""
"@",,"8f42d8238272112ff6ffdb4733d9c17bfb7a5c20","@","@","Congo","@","","","1986","Livewire Software","gb","","[RUN'CAS-']","","","","","","",""
"@",,"8f7104f329930e1e905c3d99047115fb2693f7f3","@","@","Trick Boy. Pinball","@","","","1984","T&E Soft","jp","a","a 1","","","","","","",""
"@",,"8f71dddd429173df7ce52c5245af1a76b482a901","@","@","3D Tennis","@","","","1983","ASCII","jp","","","","","","","","",""
"@",,"8f74c91e6598d8de188ae1b506c44229c768b11f","@","@","Tawara","@","","","1984","ASCII","jp","","","","","","","","",""
"@",,"8f8abbe7675449d00c3fac8179aaf5a3e6c8bdad","@","@","Zexas","@","","","1984","dB-Soft","jp","","[CLOAD + RUN]","","","","","","",""
"@",,"8f8cc0f24e9ecd1d50ced9b94d73b5024571fae5","@","@","Desenhista","@","","","19xx","@","br","","","","","","","","",""
"@",,"8f9206a37f5e03b27001dd9fe27afcd2c88da379","@","@","Capture os Mongas","@","","","19xx","Editora McGraw-Hill","br","","","","","","","","",""
"@",,"8f92ea214a7a11394c512080d3b65a7afa9a92ed","@","@","Mashou no Yakata Gabalin. Goblin","@","","","1987","Pony Canyon","jp","","","","","","","","",""
"@",,"8f95a83328b06e359e02fc625c3d9c54a6576bcd","@","@","Galaxian","@","","","1984","Namcot","jp","o","o 1","","","","","","",""
"@",,"8fa0971ba685b96b7b316484f63f65ff09b751be","@","@","Spy Story","@","","","1986","Aackosoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"8fb00ef76b712f93351cf0e5e8a373c2c312faca","@","@","Titanic","@","","(Side B)","1988","Topo Soft","es","","[RUN'CAS-']","","","","","","",""
"@",,"8fb9400c69c10965e43a6d9b3ba3bfc9441d158d","@","@","Vortex Raider","@","","","1988","Eurosoft","nl","","","","","","","","",""
"@",,"8fcd9e39d7fdc6d1eb5d8942ee35cee6e06aaa35","@","@","Chack 'n Pop","@","","","1984","TAITO","jp","","","","","","","","",""
"@",,"8fdfa9466c3ec73d2121cf2e314547c81f6c68b4","@","@","Jabato","@","","","1989","Aventuras AD","es","","","","","","","","",""
"@",,"8ff9e921df0a1415e88b9ae9bb31d8f8693309d5","@","@","Turbo Pack C: Galaxians","@","","","1987","Philips","es","","[RUN'CAS-']","","","","","","",""
"@",,"8ffeb5d88ebf4a923eb2d075f24ecb75c422b7f1","@","@","30 MSX Hits: Jet Bomber","@","","(Tape 5 of 6 Side A)","1988","Aackosoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"9002aa0b2d49a9fc323180487ff591781867a99c","@","@","Hyper Sports 2","@","","","1984","Konami","jp","","[RC-717]","","","","","","",""
"@",,"90098e24c9e45a7e9f3ab78e76d5df19531b2d33","@","@","Contabilidad Domestica","@","","","1985","DIMensionNEW","es","","[RUN'CAS-']","","","","","","",""
"@",,"900b20f0f368cead560cc5a9abbe17245b1b2523","@","@","Ciencias de la Naturaleza 5 EGB","@","","","1985","Anaya Multimedia","es","","","","","","","","",""
"@",,"900dd7cac62a0ede807df074f5564a0da6340a84","@","@","Viaje por Europa","@","","","1986","Mind Games Espana","es","","[CLOAD + RUN]","","","","","","",""
"@",,"903721f9f30088bc26b8dd049d2207df87c4bbbf","@","@","Streaker","@","","","1987","Bulldog","gb","","[RUN'CAS-']","","","","","","",""
"@",,"90401f9b218e1865b2468280d30e1f99305bafef","@","@","Elidon","@","","","1986","Aackosoft","nl","a","a 2; [RUN'CAS-']","","","","","","",""
"@",,"904221f84b9c9a566a0554632d0240cc265507f7","@","@","Bestial Warrior","@","","","1989","Dinamic Software","es","","","","","","","","",""
"@",,"904299ad7a0254a48697e6799645bbe0c98f77aa","@","@","European Higway Racing","@","","","1995","Second Foundation","@","","","","","","","","",""
"@",,"906e7a5419321972a5b1d37ee9b85dfc11a3977e","@","@","Fruity Frank","@","","","1985","Kuma Computers","gb","","","","","","","","",""
"@",,"906f91a8e86dfaf2d2321c27b5b5565b4a67c090","@","@","Konami Game Collection: Volume 1","@","","(Disk 2 of 2)","1988","Konami","@","","[SCC]","","","","","","",""
"@",,"9070a63497dd9cefb4c67857f6ff20292cc2c6da","@","@","Turbo Pack C: Demand","@","","","1987","Philips","@","","","","","","","","",""
"@",,"90893daf8ce71deb64d6c2e7ee2b09589193f5dc","@","@","Macadam Bumper","@","","","1985","Players Software","gb","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"90bdd12d632d2e909ac5d69235ad0366f430b734","@","@","Athletic Land","@","","","1984","Konami","jp","","[RC-700]","","","","","","",""
"@",,"90e3a685a5a4c1d1044bc972eb27bbf1f1828bfe","@","@","Multipuzzle","@","","","1985","Anaya Multimedia","es","","","","","","","","",""
"@",,"90ea059c57f011a4fb33a558e868ee639882fe5e","@","@","Final Zone Wolf","@","","","1986","Zemina","kr","","","","","","","","",""
"@",,"91000546b3ed184c08b390db06e9ada3b721ba79","@","@","Drawer","@","","","1989","Renato de Mello","br","","","","","","","","",""
"@",,"9100ae3808ebaa8c98ec22098a6484f101ae6e74","@","@","Punchy","@","","","1984","Mr. Micro","gb","","","","","","","","",""
"@",,"910c2fd879757c5507cf69b1343ee7004ccb0abf","@","@","Chicken Chase","@","","","1986","Bug-Byte Software","gb","","[RUN'CAS-']","","","","","","",""
"@",,"9114b80df67aade1f468f1c9e96840dfe4a1c0ab","@","@","Bloody","@","","","1987","P.J. Software","es","","","","","","","","",""
"@",,"911c6837e5d84fa64087d75c354d2563731435a0","@","@","Navy Moves","@","","","1988","Dinamic Software","es","","[code 53817]","","","","","","","MSX Games bOX"
"@",,"911fc983c214efbf72ac679c0c01a1b72a7b56a1","@","@","Barn Stormer","@","","","1985","Electric Software","gb","","","","","","","Magicracks","",""
"@",,"912285bfbf86e946b6ffecad4920e9a2330d81b5","@","@","Pachicom","@","","","1985","Toshiba-EMI","jp","","","","","","","Boram Soft","",""
"@",,"912608e33da1b0993c65beb3ece9999555ef7ee8","@","@","Gyrodine","@","","","1986","TAITO","jp","","","","","","","","",""
"@",,"9134ed698c534f3f768b5e8267a4728fa9c163bb","@","@","King Size: 50 Games in One Pack: Paratr","@","","","1986","Robtek Software","gb","","[CLOAD + RUN]","","","","","","",""
"@",,"913e34b1515e400d1cba52fea33fce4851be1352","@","@","Mean Streets","@","","","19xx","Kuma Computers","gb","","[RUN'CAS-']","","","","","","",""
"@",,"91441130d0d5626b2014ef40a542f39f90806414","@","@","Penguin Kun Wars","@","","","1985","ASCII","jp","","","","","","","","",""
"@",,"9148147a9be05fd38ba0877c09d736572baf3cd0","@","@","Smash Out","@","","","19xx","Mitsubishi Electronics","jp","","","","","","","","",""
"@",,"91505fccdcc43230550d101967010bed27f9b573","@","@","Golvellius","@","","","1987","Compile","jp","o","o 1","","","","","","",""
"@",,"915fa05996ad0709b12ed166cdf03c6c7a192333","@","@","Time Curb","@","","","1986","Aackosoft","nl","","","","","","","","",""
"@",,"9172467809d06399ffbaa9098c30424a340cf8b6","@","@","Load'N'Run Issue 02: Formula Uno","@","","","1985","Inforpress - Duplison","es","","[RUN'CAS-',R]; [Martos]","","","","","","",""
"@",,"917270dd44c63dc883289b4e0902fe6c812f5ea3","@","@","Mobile Suit Gundam","@","","","1984","Bandai","jp","","","","","","","","",""
"@",,"9184022a85035cf6aaa14dc687743be5828e5ea1","@","@","Super MSX: Issue 01E: Sprite Designer","@","","","1985","J. Soft","it","","[RUN'CAS-']","","","","","","",""
"@",,"919a8bcb06e22bacdc4db03f271b5f7ba517a1dc","@","@","TONUS Tape-Copier","@","","","19xx","A.M.C. van Kinderen","es","","","","","","","","",""
"@",,"91a5336b8ddf607dfcd07660b59008adb60970c5","@","@","L'Heritage: Panique a Las Vegas","@","","Language en; (Side A)","19xx","@","@","","[Inheritance]; [BLOAD'CAS-',R]; [Martos]","","","","","","",""
"@",,"91af421ea86ed317eb417195f99ceacf87ce3f57","@","@","Le Mans 2","@","Mans 2, Le","","1985","Electric Software","gb","","","","","","","","",""
"@",,"91ba5c063d0ed383165b26e4609d7abda02a5242","@","@","Devil's Heaven","@","","","1984","General","jp","","","","","","","","",""
"@",,"91bc918ca45d4e324957f96209e251ce7d87dd08","@","@","MSX Mania Collection: Disk 081","@","","","19xx","@","@","","","","","","","","",""
"@",,"91bd6c21530654fab12cd8a797044d494834c223","@","@","Pinball Maker. Ball Blitz","@","","","1985","Nippon Columbia - Colpax - Universal","@","","","","","","","","",""
"@",,"91bee8af612f69c5413a1d23102cc5ea896c2caa","@","@","Exoide-Z","@","","","1986","Casio","jp","","","","","","","","",""
"@",,"91d4df501cae08b156d5d3aafe1471b321b691ab","@","@","Liberator","@","","","1989","Proein Soft Line","es","","","","","","","Damian Roman","",""
"@",,"91e17aba249925c7e0e5c280469bef09d5534da8","@","@","Red Zone","@","","","1985","ASCII","jp","a","a 1","","","","","","",""
"@",,"91e22b727002ceeb0cf5fb1019a0c907c3cd24a5","@","@","MSX Acao Expert","@","","","19xx","@","br","","","","","","","","",""
"@",,"91e455d8d777ec8dc9c55816f95925e065b55dc1","@","@","Boardello","@","","","1985","Bubble Bus Software","gb","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"91e4b9dbccd2e0a37f25e2297d2e199fe15282fe","@","@","Ski Command","@","","","1984","Casio","jp","","","","","","","","",""
"@",,"91e853b42acd70b694f7ac88db98f156f0af5b33","@","@","Batman: The Movie","@","","","1989","Ocean Software","gb","a","a 1","","","","","Damian Roman","",""
"@",,"91efe018203db319e0ede355dcbbc15152a5c062","@","@","King Size: 50 Games in One Pack: Bombs","@","","","1986","Robtek Software","gb","","[CLOAD + RUN]","","","","","","",""
"@",,"91fe6c800bed80b9aa94e50b802e42883fbcaf99","@","@","Underground","@","","","1988","System 4","es","","[RUN'CAS-']","","","","","","",""
"@",,"926aa61552364b0a29709de89e60ad642528ab5e","@","@","Marble Choco Let","@","","","1994","@","@","a","a 1","","","","","","",""
"@",,"9272ac45433c095c8c57d291cb2737e53a9f7567","@","@","Firehawk","@","","","1987","Players Software","gb","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"927bf30cac06eabba8a488ecc0e3d4471c73a1db","@","@","Vacuumania","@","","","1984","PSS","gb","a","a 1; [BLOAD'CAS-',R]","","","","","","",""
"@",,"9287b20ed4a3665bd72ef571da872080541c0474","@","@","Puddles: Exercices avec Formes","@","","Language fr","1984","Morwood Software","gb","","","","","","","","",""
"@",,"9293403c3811b667d21408f4d670b21373ea333e","@","@","Pippols","@","","","1985","Konami","jp","a","a 1; [SCC+]; [RC-729]","","","","","","",""
"@",,"92994de7c3f5775a573a7ca63813195e9bd240d1","@","@","Shark Hunter","@","","","1984","Electric Software","gb","","","","","","","","",""
"@",,"92a0ca682a367cbc1c6c5f96f8b84619a43e9f12","@","@","Aliens. Alien 2","@","","","1987","Square","jp","b","b 1","","","","","","",""
"@",,"92a433e877626461a6481ca75c252e643752f0c4","@","@","RS232 Modem Cartridge","@","","","19xx","@","@","","[RS232.ROM]","","","","","","",""
"@",,"92a8eb197461e8fcec98a25b81b85f86cd1c44cb","@","@","Comando Tracer","@","","","1989","Dinamic Software","es","","","","","","","","",""
"@",,"92a8ff29befbd8f95066b3d5984f55ad984b5150","@","@","Satan","@","","","1989","Dinamic Software","es","","","","","","","Drack Soft","",""
"@",,"92ad4231017923f21482dfcdc5068c347d9fcaf0","@","@","Genghis Khan","@","","","1991","Positive","@","","[RUN'CAS-']","","","","","","",""
"@",,"92ae4cbdac9cc15e0dbde3aa7637c70458c27d70","@","@","Kinasai","@","","","1984","@","@","","","","","","","","",""
"@",,"92b84d0b0042aa36a85271ad2d37736f4363278d","@","@","MSX Mania Collection: Disk 027","@","","","19xx","@","@","","","","","","","","",""
"@",,"92bc3ca763923f30b51e9a5ff0b119c3183dca86","@","@","Topple Zip","@","","","1986","Bothtec","jp","a","a 1","","","","","","",""
"@",,"92c6513dbd7801bc020b219d2e43ed0860a4bca3","@","@","Esvay","@","","","1984","CD Systems","nl","","","","","","","","",""
"@",,"92cdcd6d859627cb01d834b400d42fe706b96fc1","@","@","Iga Ninpouten. Small Ninja","@","","","1985","Casio","jp","","","","","","","","",""
"@",,"92db189e182bb1dc6160ff6be375488e5f88b74e","@","@","Load'N'Run Issue 02: Phantasma","@","","","1985","Inforpress - Duplison","es","","[RUN'CAS-']; [Mastertronic's Chiller]; [Martos]","","","","","","",""
"@",,"92f2b49af7bbdeb76f0c61787937bfcc619ddfaa","@","@","PSG Music Writer","@","","","1984","Rittor Music","@","","","","","","","","",""
"@",,"92f3c8aa2939846fce1ae9c8f95421e47d343343","@","@","Eagle Control","@","","","1988","Eurosoft","nl","","","","","","","Crazy Boss","",""
"@",,"92f6a8f03170221bd81c63cbfdbbc2c8e28b02df","@","@","El Poder Oscuro","@","Poder Oscuro, El","","1988","Zigurat Software","es","a","a 1","","","","","","",""
"@",,"930df58762e7b5bcf2d362462f03335bad732398","@","@","Golvellius","@","","","1987","Compile","@","","","","","","","","",""
"@",,"930eae7057af1652abae794072b296a59decd61b","@","@","MSX Audio FS-CA1","@","","","1988","Matsushita Electric Industrial","jp","","","","","","","","",""
"@",,"931d6318774bd495a32ec3dabf8d0edfc9913324","@","@","National Matsushita FS-4000 MSX Word Processor","@","","","1985","Matsushita Electric Industrial","jp","","[MSXWORD.ROM]","","","","","","",""
"@",,"9330eba3b343f8a54313de224c389f8e0030a6e0","@","@","Whopper Chase","@","","","1987","Erbe Software","es","a","a 1","","","","","","",""
"@",,"93462ac9a322c2e5e0d996fddbe9eba2f3436931","@","@","Aquattack","@","","","1984","Toshiba-EMI","jp","","","","","","","","",""
"@",,"935bf68095338ba91bad42e47ce8173b2d51516f","@","@","Reversi Challenger","@","","","1986","@","fr","","","","","","","","",""
"@",,"936ec6c905d7ac60f3c51ae03a268cc984448e28","@","@","Small Jones","@","","","1986","Visiogame","@","","","","","","","","",""
"@",,"937464eb371c68add2236bcef91d24a8ce7c4ed1","@","@","A1 Spirit: The Way to Formula 1","@","","","1987","Konami","jp","","","","","","","","",""
"@",,"937c65ae57f4e4a9a0417099d4a2471e80a4c7de","@","@","Moon Rider","@","","","1986","Eaglesoft","nl","","","","","","","","",""
"@",,"937ef8d79c16e257bca21618c51657ee5c341465","@","@","Sprites Man","@","","","1986","Sprites","fr","","","","","","","","",""
"@",,"93807150089dfab1e0a5af0300649784f3a339e3","@","@","Samantha Fox Strip Poker","@","","","1986","Martech Games","gb","","","","1","","","","",""
"@",,"9384a5b9f79cb9c3437990594e538fd0f41cdd60","@","@","The Last Mission","@","Last Mission, The","","1987","Opera Soft","es","","","","","","","","",""
"@",,"939ed6053363112c34766335b93d0ddf25059468","@","@","Yellow Submarine","@","","","1987","Brother Industries","jp","","","","","","","","",""
"@",,"93ab050bc4965667ee863773b8ecd36dd4f3f86c","@","@","Super Cobra","@","","","1983","Konami","jp","","[SCC+]; [RC-705]","","","","","","",""
"@",,"93abfbfdf6d2603d8c54e10f769cbeb5440b5395","@","@","Crazy Golf","@","","","1984","Mr. Micro","@","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"93ac11001e459ac8a5396d97fb67fdc6b14edd00","@","@","Cyclon","@","","","19xx","@","@","","","","","","","","",""
"@",,"93bf6725a3c1b7071064a01884e1b6e8c6f8b579","@","@","Space Maze Attack","@","","","1983","HAL Laboratory","jp","a","a 2","","","","","","",""
"@",,"93c50c46b877c0e750983f6f198dec2ef4e2e644","@","@","Exerion","@","","","1987","Eaglesoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"93d7a1a1b6c1ad4cb0b60e5f302d5fa34cded02a","@","@","The Hunt for Red October","@","Hunt for Red October, The","","1988","Grandslam Entertainments","gb","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"9414d0ca1852f3a0c895e53626ff87d722765c64","@","@","MSX Mania Collection: Disk 128","@","","","19xx","@","@","","","","","","","","",""
"@",,"94163e000244933213941a980dbf063af976e4db","@","@","MSX Mania Collection: Disk 119","@","","","19xx","@","@","","","","","","","","",""
"@",,"941a348136fcb93c4cd191890bab98c3c1a162d1","@","@","30 MSX Hits: Star Fighter","@","","(Tape 1 of 6 Side A)","1988","Aackosoft","nl","","[RUN'CAS-']","","","","","","",""
"@",,"942d15eac606f93be9d6c3e7bcca8959c823206e","@","@","Nonamed","@","","","1986","Dinamic Software","es","","","","","","","","",""
"@",,"9442e0958d4aab9bed281785e862d1b83e236757","@","@","Drazen Petrovic Basket","@","","","1989","Topo Soft","es","","[RUN'CAS-']","","","","","","",""
"@",,"9447110c3de84cb2151dfc92758613c1b2295ee7","@","@","Foot Volley","@","","","1986","Players Software","gb","","","","","","","","",""
"@",,"94516411a809788ed6ebdb6c0dcb65f64931080c","@","@","Champion Ice Hockey","@","","","1986","Pony Canyon","jp","","","","","","","Nemesis","",""
"@",,"947d1189b69c0c0dba5d5ab1471cc0d03471428c","@","@","Darts","@","","","1984","Orpheus","gb","","","","","","","","",""
"@",,"948cb883716b415e9d28f05bfc9810f046cc5894","@","@","Time Rider","@","","","1988","Eurosoft","nl","","","","","","","","",""
"@",,"94ae056895c6882704bddade105cc3433110656d","@","@","Star Blazer","@","","","1985","Sony","jp","b","b 1","","","","","","",""
"@",,"94b2ea7120aef9b747f74f42b04a31d05b8ce994","@","@","MSX Mania Collection: Disk 033","@","","","19xx","@","@","","","","","","","","",""
"@",,"94b6cb02f13f860aa1066651ca4905f9f3c21d0b","@","@","Cubit","@","","","1986","Mr. Micro","gb","","","","","","","","",""
"@",,"9514a2e3310bd3a75ec37a5749012673bf9e4293","@","@","Yesod","@","","","1987","Grupo de Trabajo Software","es","","","","","","","","",""
"@",,"9524bffedf365cf94bdcf87d626fc0ac4d3d1849","@","@","King Size: 50 Games in One Pack: Squash","@","","","1986","Robtek Software","gb","","[CLOAD + RUN]","","","","","","",""
"@",,"954206f03a5ed8af44ced9aacf615962c1762e3a","@","@","Dr. Archie","@","","","1989","Eurosoft","nl","","","","","","","","",""
"@",,"955c65981200f714ae87bafd0419359dcfa4551d","@","@","Game Over","@","","","1988","Dinamic Software","es","a","a 1","","","","","","",""
"@",,"9580a233fb82f99850b3e3bd05a5e0f2ef382062","@","@","Meganova","@","","","1988","Dinamic Software","es","a","a 1","","","","","","",""
"@",,"958c2a686fe52324c0adb85b3dda4471910f7000","@","@","Hyper Rally","@","","","1985","Konami","jp","","[SCC+]; [RC-718]","","","","","","",""
"@",,"958f43145333fef2479e18793b6a6a0d09a04116","@","@","Youkai Yashiki. Boynight. Haunted House","@","","","1986","Casio","jp","","","","","","","","",""
"@",,"9598981910a5da4118a75bc0fb7ccf1c1154f279","@","@","Super MSX: Issue 02D: Gioco degli Animali 2","@","","","1985","J. Soft","it","","[CLOAD + RUN]","","","","","","",""
"@",,"959beb7b1190ba253b70394a2c95fe873d2c360f","@","@","Konami Game Collection: Volume 2","@","","","1988","Konami","jp","","[SCC+]; [MSX2ready]","","","","","","",""
"@",,"95ae5b3e24ad0bea21902cb7dfd3fd9581166a76","@","@","Iligks Episode IV: The Maze of Illegus","@","","","1984","ASCII","jp","a","a 1","","","","","","",""
"@",,"95c9250243428943a77847af50285168099749f0","@","@","Loto","@","","","1986","Serma","es","","","","","","","","",""
"@",,"95d09eeb0aa2927bf129d6b9cecf1547222cb410","@","@","Perico Delgado Maillot Amarillo","@","","","1989","Topo Soft","es","a","a 1","","","","","Fun Soft","",""
"@",,"95d48eb80dcee460d793c21c531a40bf9d99e756","@","@","MSX Mania Collection: Disk 053","@","","","19xx","@","@","","","","","","","","",""
"@",,"95d8a590bad595f9441aea4bf68667de05b1b34b","@","@","Color Ball","@","","","1983","Hudson Soft","jp","a","a 2","","","","","","",""
"@",,"95d968baa9f4996926371b8486ab55835b7d9d52","@","@","Driller Tanks","@","","","1984","Hudson Soft","jp","a","a 1","","","","","","",""
"@",,"95f08af393b1dc5f21c14b86a2e1061fed5a7fb4","@","@","Dynamite Dan","@","","","1986","Mirrorsoft","gb","","","","","","","Traposoft","",""
"@",,"95f36cf00cee3db55940eb60cd39412226a99e94","@","@","Galaga","@","","","1984","Namcot","jp","","","","","","","","",""
"@",,"95f75fae9b3e961149e352cef3d7e478e9887d5a","@","@","Lunar Ball","@","","","1985","Pony Canyon","jp","","","","","","","","",""
"@",,"95f7905ca611e7e0959c5fa4a5703fc4f5d7ba03","@","@","Jumping Jack","@","","","1986","Livewire Software","gb","","[RUN'CAS-']; [Martos]","","","","","","",""
"@",,"9638ad154e3cf71b50cb805ec46283a7fab57302","@","@","Amo del Mundo","@","","","1990","Positive","es","","","","","","","","",""
"@",,"963ed3e4539e9ef106ea878afa73c1595f5a6ec3","@","@","Super Cassette: Figuur","@","","","1985","Salasan","nl","","[CLOAD + RUN]","","","","","","",""
"@",,"9648d43f3c25d67b9e4972f777d7b02470080d1c","@","@","Konami's Game Master: Japanese Version","@","","","1985","Konami","jp","","[RC-735]","","","","","","",""
"@",,"9650a26509cc5a6edc74ff42bb1197fea2103f12","@","@","Thunder Ball","@","","","1985","ASCII","jp","","","","","","","","",""
"@",,"965558f541f6154f42866b8fdd683dcee5ba62b3","@","@","Thunderbirds","@","","(Tape 2 of 2 Side B)","1989","Grandslam Entertainments","gb","","[BLOAD'CAS-',R]; [Martos]","","","","","","",""
"@",,"9674ef392093617db715ad5bb219ddece0d24d99","@","@","Triple Comando","@","","","1988","Dro Soft","es","","","","","","","","",""
"@",,"96a20781367afd079701a2bc383156a0446b8880","@","@","Indoor Race","@","","","1987","Mind Games Espana","es","","","","","","","","","CEZ"
"@",,"96b3a098147ca41beb10c2dda1d41345733ef720","@","@","Data MSX: Issue 02: 05 Reflejos","@","","","19xx","Geasa","es","","[CLOAD]; [Martos]","","","","","","",""
"@",,"96b6738c3c095ce204c3ed036683920ca913ba3a","@","@","Starbyte","@","","","1987","Mister Chip","es","","","","","","","","","CEZ"
"@",,"96b828c1c44b58c0d5ea33a7368bda13494af1af","@","@","Le Mans","@","Mans, Le","","1984","Electric Software","gb","","[BLOAD'CAS-',R]","","","","","","",""
"@",,"96be3f4912972cc92c2253d6b3d8dff951885c5c","@","@","Streaker","@","","","1987","Bulldog","@","","","","","","","","",""
"@",,"96cb989b1d0c21f37842612a0f062cdfb95ee51b","@","@","Rescate en el Golfo","@","","(Side A)","1990","Opera Soft","es","","[BLOAD'CAS-',R]","","","","assworded","","",""
"@",,"96cefba8183edafba61855e6bebc2a05d81c17dc","@","@","Silicon Dreams III: The Worm in Paradise","@","","v 2","1986","Level 9 Computing","gb","a","a 1; [RUN'CAS-']","","","","","","",""
"@",,"96e02be976393dc1b315481bd5a2ee0bb0f85a7a","@","@","Load'N'Run Issue 02: 3-D","@","","","1985","Inforpress - Duplison","es","","[RUN'CAS-',R]; [Martos]","","","","","","",""
"@",,"96e1f8fa1f4f3fdfa999f6a999d60d75b590f070","@","@","Space Crussader","@","","","2005","Yermani Soft","es","","","","","","","","",""
"@",,"96e2a7163c755fbea77abfd9d09a798687a5a993","@","@","Sangokushi. Romance of Three Kingdoms","@","","","1986","Koei","jp","","","","","","","","",""
"@",,"96f238ebc3f8cfb33b8aee696edfed41b8f97ebf","@","@","Champion Pro Wrestling","@","","","1985","Pony Canyon","jp","","","","","","","","",""
"@",,"96f288f3c427732c1846268ac42a8cc044f2ab42","@","@","Mike Gunner","@","","","1988","Dinamic Software","es","","[RUN'CAS-']; [gunstick]; [Martos]","","","","","","",""
"@",,"96f465b12ef0a45b8f1ce9986b631759b5b7c757","@","@","Caple","@","","","19xx","@","@","","","","","","","","",""
"@",,"96f884a35251723087aba8b3a8c58a7f013f5c10","@","@","Krom: El Guerrero Invencible","@","","","1989","OMK Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"96f9accc7b509c364a26eb0064937f2accd3a3d7","@","@","Kenja no Ishi. The Stone of Wisdom","@","","","1986","Casio","jp","a","a 1","","","","","","",""
"@",,"96fa644bd528bba9ceef6024e885b821198d985b","@","@","Diamond Luis I","@","","","1986","Ikesoft","jp","","","","","","","","",""
"@",,"971919e2a189740b60a0edb2f0e923469e609ac3","@","@","Lady Safary","@","","","1988","OMK Software","es","","","","","","","","","CEZ"
"@",,"97359065daa60db5d38a84dee151607a1fcfadc1","@","@","Gradius 2. Nemesis 2","@","","","1987","Konami","jp","","[needs 256k]; [SCC]","","+3","","","Sergi Martinez","",""
"@",,"9746a35ce3548dccfe3df2e14cfee4252594fba0","@","@","Super Cassette: MSX-Info","@","","","1985","Salasan","nl","","[CLOAD + RUN]","","","","","","",""
"@",,"975fdf521c08030896eb50af4f39a23500eaf7ac","@","@","Exerion","@","","","1984","Jaleco","jp","","","","","","","","",""
"@",,"976aa402adb7d75e6e02018e7b319ea2ac08ac9f","@","@","Night Flight","@","","","1982","Nippon Columbia - Colpax - Universal","@","","","","","","","","",""
"@",,"976c5d0693b92eac6ddf8e02c2ec339743d8475f","@","@","MSX Mania Collection: Disk 008","@","","","19xx","@","@","","","","","","","","",""
"@",,"9776da8b475d81400e027e37d949ccffbb33fe30","@","@","Kralizec Battle Tetris","@","","","2004","Kralizec","es","","","","","","","","",""
"@",,"97a36f17120ade8a44d4a92ca5a21ad1d362eea7","@","@","Booga-Boo the Flea","@","","","1986","Quicksilva","gb","a","a 1; [BLOAD'CAS-',R]","","","","","","",""
"@",,"97adcb652bc4baf02d29a9abe5e6547065dec298","@","@","Midnight Brothers","@","","","1986","Sony","jp","","","","","","","","",""
"@",,"97af4f422a283ac8ba387eb0b1b29395c2c966eb","@","@","Car Race","@","","","1983","Ample Software","jp","a","a 1","","","","","","",""
"@",,"97bbe780eb3ad7a915ad45c5c9a5ce2962a35e09","@","@","Jungle Warrior","@","","","1990","Zigurat Software","es","","[RUN'CAS-']","","","","","","",""
"@",,"97c39dad3e065f9083fefae157f278844b208058","@","@","Queen's Golf","@","","","1984","ASCII","jp","a","a 2","","","","","","",""
"@",,"97c558d62490786029d45f57d647794688d7eab2","@","@","Time Trax","@","","","1986","Bug-Byte Software","gb","a","a 1; [RUN'CAS-']","","","","","","",""
