"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,6d14975507cfa812a554fbbef1b93a8d8a69b827,@,@,"Dragon Blaster",@,"","","1983","General Masters","@","","","","","","","","",""
@,,6d2c9b92d014d95e33edb374457f0fdf1461c074,@,@,"Oo-Topos",@,"","(Side A)","1984","Polarware - Penguin Software","@","","","","","","","CHP","",""
@,,6d334c932d92cd8ba654942a6ad295270a266b08,@,@,"The Bard's Tale II - The Destiny Knight",@,"Bard's Tale II - The Destiny Knight, The","(Disk 1 of 2)","1988","Electronic Arts","@","a","a 2","","","","","","",""
@,,6d3fcddf09055862e149b55ddb7ab30c5a11fe42,@,@,"Snoopy to the Rescue",@,"","(Side A)","1984","Random House","@","a","a 1","","","","","Apple Mafia","",""
@,,6d419d66424b95df00b4a83048edb43e53d376b5,@,@,"Mindwheel",@,"","(Disk 1 of 4)","1984","Synapse Software","@","","","","","","","Disk Jockey","",""
@,,6d4287a0d2e2163af7a1e6b63993cb0a333ad44c,@,@,"Gnarly Golf",@,"","(Disk 1 of 2)","1989","Fanfare","@","","","","","","","2","",""
@,,6d4616a1a4f0e1e78fa5bd4b64886ac9524e9269,@,@,"Higher Text II",@,"","","19xx","Synergistic Software","@","","","","","","","","",""
@,,6d4f0972d6a321a56751148b253894eafc226eea,@,@,"Manhunter - New York",@,"","(Disk 3 of 4)","1988","Sierra","@","","","","","","","","",""
@,,6d72711570ab9dbfda35fe14680b481954395101,@,@,"Gemstone Warrior",@,"","","1984","SSI","@","a","a 1","","","","","Midwest Pirates Guild","",""
@,,6d750c6bd26e8dc663f37a597f864e9da038e20a,@,@,"Cartooners",@,"","(Disk 1 of 3)","1988","Electronic Arts","@","","","","","","","","",""
@,,6d812bad187a965cf3d6409940480d774322761d,@,@,"Nibble Volume 09, No. 08",@,"","(Side B)","1988/08","MicroSPARC","@","","","","","","","","",""
@,,6d82e4c9427450d3c61cac22f2c0a4f1d193e806,@,@,"Apple Works II",@,"","(Disk 1 of 2); (Boot)","1986","Apple","@","","","","","","","","",""
@,,6d8527b526479c1c5ac8f9d5778dfa913588d2d5,@,@,"Eamon 024 - Black Mountain",@,"","","1990","Nelson, J.","@","","[no boot]","","","","","","",""
@,,6d8f4fcb87730b0c61a97ee6e9403f24da491839,@,@,"Pacific 231",@,"","(fr)","19xx","Ediciel - Spinnaker","@","","","","","","","Association of Broadcasting Crackers","",""
@,,6d8f91148edd68d41a2abbfc0f3d52065c7ebee4,@,@,"Blackjack Academy",@,"","","1988","MicroIllusions","@","","","","","","","1","",""
@,,6d9127bbe8cbbfe95c30f304cff987d1be0e4a6c,@,@,"Krakowicz's Kracking Corner",@,"","(Side A)","198x","Krakowicz","@","","","","","","","","",""
@,,6dab60e10801666907c509d7fd4b0e0c37fa9113,@,@,"ThinkWorks",@,"","(Disk 2 of 2)","1985","Megahaus Corporation","@","","","","","","","","",""
@,,6daf309adfa64d9f106da865971f0f9f703c54ba,@,@,"Langue d'Ocs 02",@,"","(fr); (Side A)","1990/10/28","Lo44","@","","","","","","","","",""
@,,6db5d541e1c056835f8517a85a4a5914bc6af30f,@,@,"Nibble Volume 10, No. 07",@,"","(Side B)","1989/07","MindCraft Publishing","@","","","","","","","","",""
@,,6dd077f5b311fb97660ee09eb55ccb79ecc8f1e2,@,@,"Nibble Volume 10, No. 02",@,"","(Side A)","1989/02","MicroSPARC","@","","","","","","","","",""
@,,6dd4f073e350ed89b14aca89eecf739d455e8e4b,@,@,"Realms of Darkness",@,"","(Disk 3 of 3)","1987","SSI","@","","","","","","","","",""
@,,6dd85f4958b1e9b54ad9fc1cd2207d471a00dbae,@,@,"Nibble Volume 12, No. 09",@,"","(Side A)","1991/09","MindCraft Publishing","@","","[no boot]","","","","","","",""
@,,6debffb6683219280a8b75c1c854ad3ed348eba2,@,@,"Destroyer",@,"","","1986","Epyx","@","","","","","","","Coast to Coast","",""
@,,6def8ef9c779dd3062975bbe1ccfcbc23d60cc73,@,@,"Zoyon Patrol",@,"","v 1.0; (Side A)","1987","MECC","us","","","","","","","","",""
@,,6e0924d4a3bc11900d91ea9e76b6dd8dcb17bdd2,@,@,"Prosel-16",@,"","","199x","Bredon, Glen E.","@","","[dos master]","","","","","","",""
@,,6e2192ba40c7c308a99ab9cc1d57e2f9375ea35b,@,@,"HGR Screens",@,"","","19xx","@","@","a","a 1","","","","","","",""
@,,6e23a3ad1b36574862d38287654bc3e4814830f5,@,@,"Zaxxon",@,"","","1983","Datasoft","@","","","","","","","Software-Freak","",""
@,,6e2cf0f65c83dffb81e472482c85bf7d9fcb49d0,@,@,"Zoyon Patrol",@,"","v 1.0; (Side B)","1987","MECC","us","","","","","","","","",""
@,,6e3246ffa5a9e89f8c132b2673630ff128f9a39e,@,@,"Design Your Own Home - Architecture",@,"","(Disk 4 of 6)","1988","Abracadata","@","","","","","","","","",""
@,,6e39b23460656e9e3c8735d1fe1143d1b120f022,@,@,"Task Force",@,"","Demo 1; Copyright Freeware","1990","Fanfare","@","","","","","","","","",""
@,,6e451b870866d15b8d1ff4fa5149e3021a60e264,@,@,"A.P.P.L.E PDS - Disk 176",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,6e5e0e6c8e9c97c73296cf09b4c1cff19cb12dc2,@,@,"Delta",@,"","","1991/07","Free Tools Association - Mister Z","@","","","","","","","","",""
@,,6e71c7804be73079d8385a7ba0923ff5401019c6,@,@,"Eamon 098 - Slave Pits of Kzorland",@,"","","1989","Hersam, R.","@","","","","","","","","",""
@,,6e82453ab6b53eda2376847440e7fb93a46b86c0,@,@,"Kamikaze",@,"","","19xx","Hayden Software","@","","","","","","","","",""
@,,6e8501f002e4d78d66af13bbaac6858748f68935,@,@,"ZZZ-UNK-Under Fire - Extended Disks",@,"","","1985","Avalon Hill","@","","[d3b - Ralph Bosson]","","","","","","",""
@,,6e85eda2ebded45fd6ee9a83e2c0ff2c3a91f892,@,@,"Eamon 123 - Wizard of the Spheres",@,"","","1993","@","@","","[no boot]","","","","","","",""
@,,6e89655dc26a783ec0ccc0d7b0e9e7ffcfe3bca6,@,@,"Lode Runner",@,"","","1983","Broderbund","@","a","a 1","","","","","","mod-keyset Nut Cracker - Ace Mechanic",""
@,,6e8c711db2794b7460d595433a2a94a28968c620,@,@,"Greek Mythology",@,"","(Disk 1 of 3)","1991","Orange Cherry","@","","","","","","","","",""
@,,6ea6422fe7942405f192218e902052da5faab0b5,@,@,"Prince of Persia",@,"","(Disk 1 of 3)","1989","Broderbund","@","","","","","","","Byte Bastards","",""
@,,6ea8c8cb23be19aa649ea2c30f48aaceaa2d7585,@,@,"Robocop",@,"","(Side A)","1988","Data East","@","","","","","","","Blade","",""
@,,6eac345fca6cca0fe0ee92aa49bfc7ba5a705145,@,@,"Sensible Speller For Prodos",@,"","(Disk 3 of 3); (Dictionary 2)","1984","Sensible Software","@","","","","","","","Safe Cracker","",""
@,,6eb185bc4a17d21a7968557c95e2cb78b98aa85b,@,@,"The Railroad Works",@,"Railroad Works, The","","19xx","CBS Software","@","","","","","","","Connection","",""
@,,6ec580be8d1dcf9d36e560bdf5571a35365c3721,@,@,"Imperium Galactum",@,"","(Side A)","1984","SSI","@","","[RDOS]","","","","","","",""
@,,6ec9205a13c7292bd3f4fc30d7dec93e8a233e0a,@,@,"Eamon Dungeon Designer",@,"","v 7.1","1995","Nelson, John","@","","[no boot]","","","","","","",""
@,,6ed3e81544515f1184515fb2325a1541647ea724,@,@,"Victory Road",@,"","(Disk 2 of 2)","1987","Data East","@","","","","","","","","",""
@,,6ed82364ca59a91dc291e718d3c4905aa1ceff66,@,@,"Phantoms Five",@,"","","1980","Sirius Software","@","","","","","","","","",""
@,,6edb78fecce20d49daab908996d4bd0b059e0537,@,@,"Breaktrough",@,"","","19xx","@","@","a","a 1","","","","","","",""
@,,6edd94c28ce68544b63da47a357f493344196ca9,@,@,"Pik'em vNFL 5.0",@,"","","1988","Marathon Software","@","","","","","","","","",""
@,,6ee1d4c241211af36b446d8a9185ccd409085f3e,@,@,"Jungle Hunt",@,"","","1984","Atari","@","a","a 1","","","","","Mr. Krac-Man","",""
@,,6ee85c2a1f806bb43ad407a813770ca8479700d2,@,@,"Speedy Mahjong",@,"","","19xx","@","jp","","","","","","","","",""
@,,6ef2b744b84d202e3822135bc3fbd548fdce897d,@,@,"King Quest IV",@,"","(Disk 2 of 8 Side B)","1988","Sierra","@","b","b 1","","","","","","",""
@,,6f01450ab385532d9743ccb5e5930b099fb7e185,@,@,"David-DOS",@,"","","1982","David Data","@","","","","","","","","",""
@,,6f04bd1ec2d9448a8fc4924107da2b5c560c5c2c,@,@,"ZZZ-UNK-Cue C14_gm Sunraycer Disk 2",@,"","","19xx","@","@","","","","","","","","",""
@,,6f152decc28dd486f71a243781c8241d1e6ce3c3,@,@,"The Wrath of Denethenor",@,"Wrath of Denethenor, The","(Disk 1 of 2 Side B); (Side #2)","1986","Sierra On-Line","@","","","","","","","Coast to Coast","",""
@,,6f178a2eda8465d40c1d1506a33942c138a1e30d,@,@,"Mind Castle I",@,"","(Side B)","1984","MCE","@","","","","","","","Safe Cracker","",""
@,,6f1d3370ec63525f37d510f36b140e257aa66839,@,@,"Nibble Volume 09, No. 11",@,"","(Side A)","1988/11","MicroSPARC","@","","","","","","","","",""
@,,6f1fd21e8361a146a068cadf814e895a6e8d0669,@,@,"ZZZ-UNK-Util4",@,"","","19xx","@","@","","","","","","","","",""
@,,6f2193016a2d1531c1368e106110f45afd5747a9,@,@,"Cavern Creatures",@,"","","1983","Datamost","@","","","","","","","","",""
@,,6f289bf17f7c593d1c59955dffab13457e78fc41,@,@,"Gnarly Golf",@,"","(Disk 2 of 2)","1989","Fanfare","@","","","","","","","1","",""
@,,6f29054e58ee82b2d4a411c518422fd879cd1c79,@,@,"Deathlord",@,"","(Disk 2 of 5)","1987","Electronic Arts","@","","","","","","","","",""
@,,6f2ac8882fd1cd103a6de482ce42e5c9488bfcb6,@,@,"DeskPak",@,"","","1988","Simple Software Sys","@","","","","","","","","",""
@,,6f3049d08b60a296023ea0adfebdf8e425c91805,@,@,"Sundog Frozen Legacy",@,"","v 2.0; (Disk 1 of 2)","1984","FTL","@","","","","","","","Nut Cracker","",""
@,,6f32418850fa522019233743e19ceac5bd961c95,@,@,"2400 A.D.",@,"","(Disk 1 of 2)","1987","Chuckles - Origin","@","","","","","","","","",""
@,,6f39c484acd6f61260c2c3c4aee722f40958b5f3,@,@,"Wasteland",@,"","(Disk 2 of 4 Side B)","1987","Electronic Arts","@","","","","","","","Crackforce","",""
@,,6f3b7a22807f82805120a1eb37806692952667e4,@,@,"Star Wars",@,"","","19xx","@","@","a","a 1","","","","","","",""
@,,6f40f78eaca0a40eb32ba0b2535d912fb327e54f,@,@,"Archon",@,"","","1984","Electronic Arts","@","o","o 1","","","","","Midwest Pirates Guild","",""
@,,6f47a0079a1c08a166fca90239b23f49b50d8d50,@,@,"Dominos",@,"","","19xx","Brontosoft","m4","a","a 1","","","","","","",""
@,,6f55c757b78ff77c8cb9c9fe738127fce5606ad4,@,@,"Donkey Kong",@,"","","1983","Atari","@","o","o 1","","","","","Freeze","",""
@,,6f6107d97f7b93aee2a6eb68271c2ca284118d8c,@,@,"A.P.P.L.E PDS - Disk 174",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,6f62514b7d8a1a4d0a38851c8f2d8cc4e2abaed8,@,@,"Softdisk Magazette Volume 1, No. 06",@,"","(Side B)","1982/02","Softdisk","@","","","","","","","","",""
@,,6f647f288ce0a3ebee7c132bda76610244f3fb37,@,@,"Eamon 170 - Ragnarok Revisited",@,"","","1990","@","@","","[no boot]","","","","","","",""
@,,6f6656149ca2316b394633303edc72612d6d30d1,@,@,"The Gin Rummy (1984)(Datasoft) & Stardust Casino",@,"Gin Rummy (1984)(Datasoft) & Stardust Casino, The","","1984","R. Rosen","@","","","","","","","","",""
@,,6f68cc685d442171a2e5e559796d1f9b039a503b,@,@,"Champions of Krynn",@,"","(Disk 6 of 7)","1990","SSI","@","","[RDOS]","","","","","ECC","",""
@,,6f6daf09cfc9f023ae801ffc755ba7eeff6fd08a,@,@,"Pandemonium",@,"","","1982","Soft Images","@","","","","","","","","",""
@,,6f7a876b02d3811c9557f27aa0e8f5ba7c469789,@,@,"Super Sunday",@,"","v 1.2; (Disk 1 of 5); (Game)","1986","Avalon Hill","@","","","","","","","","",""
@,,6f9bd8beff5fc64babfc44847162d31f00a12712,@,@,"Point-To-Point",@,"","v 1.44","1986","Pinpoint Publishing","@","","","","","","","","",""
@,,6fa2b5f9ee77124aeb0f8332f958c6b70c9d2df2,@,@,"Minipix Disk #2",@,"","(Side A)","1985","Beagle Bros","@","","","","","","","","",""
@,,6fa372fa33f8eb90898aa572f6506baae73c7cb3,@,@,"Adventure Constuction Set",@,"","(Disk 1 of 6)","1985","Electronic Arts","@","","","","","","","Blade","",""
@,,6fb2912e74399eea93ad61fa3a877f9290360eaa,@,@,"Argos",@,"","","1983","Datamost","@","","","","","","","Buffalo Bill","",""
@,,6fb36946f96ab4905e52e5828a09d4852e84fa53,@,@,"Maxi Golf",@,"","(Side A)","1984","Adventure International","@","","","","","","","","",""
@,,6fb4f0de99ccc651ca29468c98aed61ccf203d4c,@,@,"The Immortal",@,"Immortal, The","(Disk 2 of 2)","1990","Electronic Arts","@","a","a 1","","","","","","",""
@,,6fcd39a3eca65efff164cf94103814ae661b02f6,@,@,"Right Again",@,"","","1984","Ascension Designs","@","","","","","","","","",""
@,,6fdb098b2f7b028ae288c8cefa08b816cfb5e307,@,@,"Dung Beetles",@,"","","1982","Datasoft","@","","","","","","","Mr. Xerox","",""
@,,6fe2bae7a9b7387ab8438434c25c8e97b36f4515,@,@,"Galaxian",@,"","","1983","Atarisoft","@","","","","","","","Association of French Crackers","",""
@,,6fe53364dc77f60af08e4654796443ef75b2b177,@,@,"Music Studio 2.0",@,"","(Disk 1 of 2)","1987","Activision","@","","","","","","","","",""
@,,6fe7232a39b5baa78f3975ecde78d6de778f4008,@,@,"Labyrinth",@,"","(Side A)","1986","Lucasfilm Games","@","","","","","","","Digital Gang","",""
@,,70096bb7aa3fe71a2cca8ad2012e4706335f7335,@,@,"Portal",@,"","(Disk 1 of 6)","1986","Activision","@","","","","","","","Lot","",""
@,,700a60007453199f8d80ca99f5c40baeb8ffaa7a,@,@,"The Bard's Tale II - The Destiny Knight",@,"Bard's Tale II - The Destiny Knight, The","(Disk 4 of 4); (Dungeon 2)","1986","Electronic Arts","@","","","","","","","","",""
@,,701961038501eb7965edc45e0a7f19d76849eee2,@,@,"Bureaucracy",@,"","(Disk 1 of 2 Side A)","1987","Infocom","@","a","a 1","","","","","Coast to Coast","",""
@,,701cd27dc46d3886da34449135cfd477b9b4595e,@,@,"Apple Graphics Games",@,"","","19xx","@","@","","","","","","","","",""
@,,702c03a43dabab1fa4fa31a913deaad3450d0e5f,@,@,"Moebius II",@,"","(Disk 3 of 4)","1985","Origin","@","b","b 1","","","","","Club X","",""
@,,704df66876ac059d6b45f7b191240d1fe4a8d690,@,@,"Music Composer",@,"","Copyright Shareware","1993","Clayburn, W. Juniel III","@","","","","","","","","",""
@,,7071933d71a31a41dac9f4fd9392557fe064a3b4,@,@,"Apple II Compilation #008",@,"","","19xx","@","@","","","","","","","","",""
@,,7079543a318ec4288fd00fbf26978a7545486b15,@,@,"Ribbit",@,"","","19xx","@","@","","","","","","","Super Pirates","",""
@,,707cc188c991a6a449f06271a4ff3164ffc0f31e,@,@,"Omega",@,"","(Disk 5 of 5)","1989","Origin","@","","","","","","","","",""
@,,707d8d88c75c6118895020d1bf4ac0d9efff02fc,@,@,"Meme les Pommes de Terre Ont des Yeux",@,"","(fr); (Side B)","1985","Froggy Software","@","","","","","","","","",""
@,,707f60ce903e5db921cec90a92ae18634884a750,@,@,"Print Shop Graphics Library, The - Holiday Edition",@,"","(Side A)","1986","Broderbund","@","","","","","","","","",""
@,,7089e4fdf201483a589fa9b25f1336f695bfd609,@,@,"Eamon 147 - The Dark Brotherhood",@,"","(Disk 2 of 2)","1989","@","@","","[no boot]","","","","","","",""
@,,709c7b6c230cade49f233dbd6261cb6f046477d7,@,@,"Adventure Constuction Set",@,"","(Disk 6 of 6)","1985","Electronic Arts","@","","","","","","","","",""
@,,70bf754d5169175c9670382af3bd69afa87113cb,@,@,"Newsroom Banner Datadisk",@,"","","198x","@","@","","","","","","","","",""
@,,70c12eaa7e1a663b01dd72411460d2b441c9f0fa,@,@,"Algebra Mentor",@,"","(Disk 5 of 7 Side A); (Student Disk 5)","19xx","Miller, John C.","@","","[PASCAL]","","","","","","",""
@,,70c1a27fe2cad860e2e304d450258b70c1550ef8,@,@,"High Stakes",@,"","","1986","Mindscape","@","","[PASCAL]","","","","","First Class","",""
@,,70e10e543fb5169edd8bd66f2c92bc408fb83aea,@,@,"The Alpine Encounter",@,"Alpine Encounter, The","(Side B)","19xx","@","@","","","","","","","Mr. Krac-Man","",""
@,,70eccb8553e903b35bfde9234fceaef95481b572,@,@,"Eamon 166 - Storm Breaker",@,"","(Disk 1 of 3)","1993","@","@","","[no boot]","","","","","","",""
@,,70fdc6277dab6bc61b9a23b2d1e30ce2c8b3755f,@,@,"Death Sword",@,"","","1988","Epyx","@","","","","","","","","",""
@,,710e563d64b3dd86040d4aefa4c090d04e8fdaa5,@,@,"ZZZ-UNK-Provgr2",@,"","","19xx","@","@","","","","","","","","",""
@,,711a921dfcdfe56d1d3698423d690473d487ae20,@,@,"Smooth Max",@,"","","19xx","Tri-soft","@","","","","","","","","",""
@,,7120673721825109779488f4e5cc795c68dd78de,@,@,"The Alpine Encounter",@,"Alpine Encounter, The","(Side A)","19xx","@","@","","","","","","","Mr. Krac-Man","",""
@,,712212e09dde77cbb0bd1dd2dc331b023ceae522,@,@,"Call-A.P.P.L.E. Anthology Volume 08",@,"","Copyright Freeware; (Side B)","1982","A.P.P.L.E.","@","","","","","","","","",""
@,,712ec2c53a6920a11c2b8066080dea5ef967c6d6,@,@,"The Black Cauldron",@,"Black Cauldron, The","(Disk 1 of 2)","1987","Sierra","@","","","","","","","","",""
@,,7134c18f3c3589b7a596df36d0ca9ecbb3a38748,@,@,"Eamon 129 - Return to Moria",@,"","(Disk 1 of 2)","1991","@","@","","[no boot]","","","","","","",""
@,,7159ab2ea8f60e8f4bf976b3b17ea897a9f7001f,@,@,"Astroscope",@,"","","19xx","AGS Software","@","","","","","","","","",""
@,,716d7f496fe8a556415633522ed7fd4d339aec69,@,@,"The Hayes Hackamatic",@,"Hayes Hackamatic, The","","19xx","K.G.B.","@","","","","","","","","",""
@,,717624850e263705e671817559cd536bfc726526,@,@,"Spy Vs Spy",@,"","","1984","First Star Software","@","","","","","","","High Society","",""
@,,7183f79e2c140e4643b2798a07f25be79ee46d5e,@,@,"WordPerfect",@,"","v 2.1; (Disk 1 of 3)","1987","WordPerfect","@","","","","","","","","",""
@,,718f982649065b13061a04420448b6b0e516e41f,@,@,"ImageMaster - Basic Paint",@,"","","1992","JADA Graphics","@","","","","","","","","",""
@,,7191f7ea2aa3385fe8fb13fc24b831010f124315,@,@,"Fathoms Forty",@,"","","19xx","TNA Enterprises","@","","","","","","","Xyzzy","",""
@,,71969601b22caec4f82af836852e2fc040895102,@,@,"DOS Anatomy",@,"","(Disk 16 of 16 Side A)","1986","Windsor Scientific","@","","[no boot]","","","","","","",""
@,,71a662152bb818526860e8facd08ba4092f34420,@,@,"Shanghai",@,"","","1987","Activision","@","","","","","","","","",""
@,,71b4bb757c8972048fdbf1e4a9498337aeff7658,@,@,"The Lost Treasures of Infocom",@,"Lost Treasures of Infocom, The","(Disk 4 of 7)","1993","Big Red Computer Club","@","","","","","","","","",""
@,,71bc4b99da2646096c7de4005bd3b3bd5fcbebf1,@,@,"Space Quest II - Vohaul's Revenge",@,"","(Disk 2 of 2)","1988","Sierra","@","a","a 1","","","","","","",""
@,,71bde1abaea5df140aeb212ef0d78aeb40af5ccb,@,@,"Apple II Desktop",@,"","v 1.0; (Disk 1 of 2)","1986","Apple","@","","","","","","","","",""
@,,71d5c2ba8164cc4853e29faf9c855a398e817840,@,@,"Eamon 214 - Deathstalker's Castle",@,"","","1992","@","@","","[no boot]","","","","","","",""
@,,71d7dcabaed4aa275407d303298ea3769b0df79b,@,@,"Strategic Conquest",@,"","","1986","Pbi","@","","","","","","","","",""
@,,72032d836b27e92d6589e60357a39850d25c141f,@,@,"Eamon 145 - Buccaneer!",@,"","(Disk 2 of 2)","1987","@","@","","[no boot]","","","","","","",""
@,,7239937b364f0eb55b468a1d83cb60d477b8cf1b,@,@,"Eamon 002 - The Lair of the Minotaur",@,"","","1984","Brown, D.","@","","","","","","","","",""
@,,725b020d660666e49d135339d637f9a59b51964e,@,@,"Southern Command",@,"","(Disk 2 of 2)","1981","SSI","@","","[RDOS]","","","","","","",""
@,,725cad97277434712582914fcc26b5db29535388,@,@,"Trader Disk No. 254",@,"","","1985/08/15","Game Designers Workshop","@","","","","","","","","",""
@,,728aa255a18e3b0fe6b15090734571b53d4b079a,@,@,"ZZZ-UNK-South Pacific Quest - Cheat and Documentations",@,"","","1985","Peter Ward","@","","","","","","","","",""
@,,72adf7950a97f52d1be62a5be6f5887a68ffa0e7,@,@,"Battle Chess",@,"","(Side B)","1990","Interplay","@","u","u nk filesys","","","","","La Sing","",""
@,,72b6e94f7dce428dbdd6ce78b0e0e2906af04784,@,@,"Eamon 217 - Eye of Agamon",@,"","","1992","@","@","","[no boot]","","","","","","",""
@,,72ba26c85dedc84e879dd3653263385fb43f9d8d,@,@,"Graphic Writer III Clip Art",@,"","(Disk 2 of 2)","1989","Seven Hills Software","@","","","","","","","","",""
@,,72bf31f1eb7212657bd79dde0d72a2d07b32c7c4,@,@,"Sports Stats",@,"","v 1.0","1985/03","MECC","us","","","","","","","","",""
@,,72c3f128398c2b656cb8a12bbdecc9ed539228cc,@,@,"Track & Field",@,"","","1984","Atari","@","a","a 1","","","","","West Coast Pirates' Exchange","",""
@,,72cc9437f995d1f090f7db73717fb91d5411536b,@,@,"Pirates!",@,"","(Disk 3 of 3); (Save)","1987","Microprose","@","","","","","","","Blackstar 259","",""
@,,72ccebd3727355094b475a2e4a403343a0981547,@,@,"Pharaoh's Revenge",@,"","(Disk 2 of 2)","1988","Publishing International Entertainment","@","u","u nk filesys","","","","","","",""
@,,72d0ed56b5e9eb23c7f34ff75e662ffc7d4c5877,@,@,"Adventure Constuction Set",@,"","(Disk 4 of 6)","1985","Electronic Arts","@","","","","","","","","",""
@,,72d637f1f515b0abd0b10d3bc63cdfc456cc65ec,@,@,"Wizard and the Princess",@,"","","1986","Green Valley Publishing","@","","","","","","","Late Night Crew","",""
@,,72e11797b0a6ae4bdb0faea917c73efcf17b2c3e,@,@,"Eamon 079 - The Castle of Count Fuey",@,"","","1984","Brown, D.","@","","","","","","","","",""
@,,72ecf043a9aac1a9f112bb2ba0aad10956c3bda8,@,@,"World Games",@,"","(Side B)","1986","Epyx","@","","[no boot]","","","","","","",""
@,,72ed6b06b5f484da9c8970edecdb5a6b122470d4,@,@,"Copy II Plus",@,"","v 9.1","1989","Central Point Software","@","a","a 1","","","","","","",""
@,,72ee4409f05093c9207e12d35e77b7e408548eea,@,@,"Songwriter",@,"","","1983","Scarborough Systems","@","","","","","","","","",""
@,,72f40353ba4766a29243eb8a7b06b8c1407aee76,@,@,"Nibble Volume 11, No. 01",@,"","(Side A)","1990/01","MindCraft Publishing","@","a","a 1","","","","","","",""
@,,72f85088b30714975357a0358cf9e88a6c41c477,@,@,"Alien Mind",@,"","(Disk 3 of 3)","1988","PBI Software","@","b","b 1; [non boot]","","","","","","",""
@,,72f8cc0632b8c0f268aba883061ceb577b85d478,@,@,"ZZZ-UNK-Chatmau",@,"","(Side B)","19xx","@","@","b","b 1","","","","","","",""
@,,72fac928c0dd6db9819abf504cedc65357fab901,@,@,"Questron II",@,"","(Disk 2 of 2); (Character)","1988","SSI","@","","","","","","","","",""
@,,7301156c14e7ee87bf3dd442f85d97440e505ed4,@,@,"GNO-ME",@,"","(Disk 1 of 3)","1991","Procyon","@","","","","","","","","",""
@,,7302b6d717245ed6f5863843234bdfd7e160c54f,@,@,"Burgertime (19xx)(-)[cr][t] & Burgertime (19xx)(-)[cr][t][Joystick] & Hard Hat Mack",@,"","","1983","Electronic Arts","@","","","","","","","1","",""
@,,7304466fffd0e24adeafa9fef50e659df0857cd8,@,@,"Print Shop Graphics Library - Volume 1",@,"","(Side B)","19xx","Broderbund","@","","","","","","","","",""
@,,731c8b7eed9992eaa104d6c3c049737943f04a49,@,@,"Archon",@,"","","1984","Electronic Arts","@","","","","","","","Midwest Pirates Guild","",""
@,,732a4bcac7bf39a1f5c6146a1ee453797b2268f7,@,@,"A.P.P.L.E PDS - Disk 045",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,7340cdacf757161494e5a086fcc474b20c7943b9,@,@,"Fall Gelb",@,"","","1983","Simulations Canada","@","","","","","","","","",""
@,,734450772df3c32aded0726f82592e13db0b8e72,@,@,"Frogger",@,"","","19xx","Sega","@","","","","","","","Nibbler","",""
@,,7349bf23f79a3d83bc1f00d27fd88023da5d43fa,@,@,"Hollywood Hijinx",@,"","","1986","Infocom","@","a","a 1","","","","","","",""
@,,734c8dbcf0c9d5848bc2e5dc4513bb097498295c,@,@,"Eamon 100 - Sorceror's Spire",@,"","","1987","@","@","","[no boot]","","","","","","",""
@,,734e876e818815ecd89a8761be1909a40449125c,@,@,"Fatcat",@,"","","1984","Beagle Bros","@","","","","","","","","",""
@,,735a825e00777626dccc8cbcec83726e706181a0,@,@,"Softdisk Magazette Volume 2, No. 06",@,"","(Side B)","1983/02","Softdisk","@","","","","","","","","",""
@,,736514bf983d8e982e66cca66b558d76a82418cb,@,@,"Hacker's Challenge",@,"","","19xx","@","@","b","b 1","","","","","","",""
@,,736874d6b44adc8a6aecdc33cbf587b9d8da7d44,@,@,"Eamon 124 - Assault On Dolni Keep",@,"","","1989","@","@","","[no boot]","","","","","","",""
@,,73965197c883d1adf062b10063957efc543cf387,@,@,"Eamon 145 - Buccaneer!",@,"","(Disk 2 of 2)","1987","@","@","","[no boot]","","","","","","",""
@,,73984c0050987d5a839f117fb0d4ef01a13337d7,@,@,"Earthly Delights",@,"","(Side A)","1984","Datamost","@","","[PASCAL]","","","","","","",""
@,,739f9c4f15f7514f3ffae21f5d0626c90b9de850,@,@,"Print Shop Graphics Library, The - Holiday Edition",@,"","(Side B)","1986","Broderbund","@","","","","","","","","",""
@,,73a4221012d0fd5b1085c26e588abf3ce698ec67,@,@,"ZZZ-UNK-Chatmau",@,"","(Side A); (fr)","19xx","@","@","b","b 1; [PASCAL]","","","","","","",""
@,,73a9626118fd90f7e0d1dd41f892316998dda02a,@,@,"Adventures of Sinbad",@,"","(Disk 1 of 2)","1988","Unicorn Software","@","","","","","","","","",""
@,,73be89a0ebfb5f341b27fc1c0797d467ebe0dcb9,@,@,"Ultima IV - Quest of the Avatar",@,"","(Disk 4 of 4); (Town)","1985","Origin","@","a","a 1","","","","","","",""
@,,73c48240cdb1f0c27adb9e1f3e67683f59ac1c88,@,@,"Silent Service",@,"","","1985","Microprose","@","","","","","","","","",""
@,,73c58ae9a2ad205394f154dbb9358e7f4b85be6b,@,@,"Under Fire",@,"","(Disk 4 of 8); (Extension 1B)","1985","Avalon Hill","@","","","","","","","","",""
@,,73d07e7c0ea9755f89e8231e349193e767530d9c,@,@,"Strip Poker II",@,"","(Disk 1 of 6)","1987","Artworx","@","","","","","","","","",""
