"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"m4jpgemc",@,"m4jpgemc__j",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (GTC 0.1 AD / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__k",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (GTC 0.1 Y / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__l",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 AD / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__m",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 B / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__n",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 BD / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__o",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 C / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__p",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 D / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__q",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 KD / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__r",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 RD / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__s",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 YD / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__t",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 K / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__u",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 R / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__v",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpgemc",@,"m4jpgemc__w",@,@,"Jackpot Gems Classic",@,@,"(Barcrest) (MPU4) (HGE 0.1 Y / CG4 0.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpjmp",@,"m4jpjmp",@,@,"Jackpot Jump",@,@,"(Barcrest) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jpjmp",@,"m4jpjmpa",@,@,"Jackpot Jump",@,@,"(Barcrest) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4oldtmr",@,"m4jpmcla",@,@,"Old Timer",@,@,"(Barcrest) (Dutch, alt 'JPM Classic' sound roms) (DOT1.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungj",@,"m4jungj",@,@,"Jungle Japes",@,@,"(MPU4?) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungj",@,"m4jungja",@,@,"Jungle Japes",@,@,"(MPU4?) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungj",@,"m4jungjb",@,@,"Jungle Japes",@,@,"(MPU4?) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungj",@,"m4jungjc",@,@,"Jungle Japes",@,@,"(MPU4?) (set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungjk",@,"m4jungjk",@,@,"Jungle Jackpots",@,@,"(Qps) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungjk",@,"m4jungjk__a",@,@,"Jungle Jackpots",@,@,"(Qps) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungjk",@,"m4jungjk__b",@,@,"Jungle Jackpots",@,@,"(Qps) (MPU4) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungjk",@,"m4jungjk__c",@,@,"Jungle Jackpots",@,@,"(Qps) (MPU4) (set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungjk",@,"m4jungjk__d",@,@,"Jungle Jackpots",@,@,"(Qps) (MPU4) (set 5)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jungjk",@,"m4jungjk__e",@,@,"Jungle Jackpots",@,@,"(Qps) (MPU4) (set 6)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__0",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 0.8)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__1",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (JC8 4.4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__2",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (JCC 3.3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__3",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (JC4 3.1 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__4",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (JC5 1.9 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__5",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (JC8 4.2 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__6",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (JCC 3.7)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__a",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__b",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__c",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__d",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__e",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__f",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__g",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__h",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__i",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__j",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__k",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 0.8 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__l",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__m",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__n",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__o",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__p",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 C)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__q",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__r",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 KD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__s",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 RD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__t",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__u",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__v",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__w",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__x",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__y",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJH 1.0 C, hack)",@,@,@,@,@,@,@,@,@,@,@,@
"m4jwlcwn",@,"m4jwlcwn__z",@,@,"Jewel In the Crown",@,@,"(Barcrest) (MPU4) (CJE 1.0 C, hack)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingg",@,"m4kingg",@,@,"King George",@,@,"(Avantime?) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingg",@,"m4kingg__a",@,@,"King George",@,@,"(Avantime?) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE4 2.1 K/ EE  2.1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__a",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE8 2.2 K / EE  2.2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__b",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 K / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__c",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  1.0 K / EE  1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__d",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 B / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__e",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  1.0 B / EE  1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__f",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 BD / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__g",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  1.0 BD / EE  1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__h",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 BA / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__i",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 R / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__j",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  1.0 CB / EE  1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__k",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 YD / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__l",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE' 2.0 K / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__m",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE' 2.0 B / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__n",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE' 2.0 BD / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__o",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE' 2.0 AD / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__p",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE' 2.0 BR / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__r",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE' 2.0 YD / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__s",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE  2.0 C / EE_ 2.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingq",@,"m4kingq__t",@,@,"Kings & Queens",@,@,"(Barcrest) (MPU4) (EE2 1.0 / EE2 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 / CN4 6.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__0",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 1.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__1",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN  1.4 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__2",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN  1.4 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__3",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN  1.4 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__4",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN  1.4 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__5",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN  1.4 BR)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__a",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  3.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__b",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  3.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__c",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  2.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__d",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  3.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__e",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 5.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__f",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  2.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__g",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  3.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__h",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 5.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__i",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 / CN4 6.0 BA)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__j",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  3.0 BA)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__k",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 5.0 BA)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__l",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  2.0 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__m",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN / CN  3.0 BR)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__n",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 5.0 BR)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__q",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CN4 5.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__r",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 YD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__s",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 D)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__t",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__u",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__v",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 B)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__w",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 BD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__x",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 AD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__y",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 2.0 BR)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqc",@,"m4kingqc__z",@,@,"Kings & Queens Classic",@,@,"(Barcrest) (MPU4) (CNT, CN4 1.0)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqn",@,"m4kingqn",@,@,"Kings & Queens Club",@,@,"(Crystal) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kingqn",@,"m4kingqna",@,@,"Kings & Queens Club",@,@,"(Crystal) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4kqclub",@,"m4kqclub",@,@,"Kings & Queens Club",@,@,"(Newby) (MPU4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lazy",@,"m4lazy",@,@,"Lazy Bones",@,@,"(Bwb) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lazy",@,"m4lazya",@,@,"Lazy Bones",@,@,"(Bwb) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lazy",@,"m4lazyb",@,@,"Lazy Bones",@,@,"(Bwb) (MPU4) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4libty",@,"m4libty",@,@,"Liberty",@,@,"(Barcrest) (Dutch) (MPU4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lineup",@,"m4lineup",@,@,"Line Up",@,@,"(Bwb - Barcrest) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lineup",@,"m4lineupa",@,@,"Line Up",@,@,"(Bwb - Barcrest) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4ln7",@,"m4ln7",@,@,"Lucky No7",@,@,"(Bwb) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4ln7",@,"m4ln7__a",@,@,"Lucky No7",@,@,"(Bwb) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4ln7",@,"m4ln7__b",@,@,"Lucky No7",@,@,"(Bwb) (MPU4) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4ln7",@,"m4ln7__c",@,@,"Lucky No7",@,@,"(Bwb) (MPU4) (set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4ln7",@,"m4ln7__d",@,@,"Lucky No7",@,@,"(Bwb) (MPU4) (set 5)",@,@,@,@,@,@,@,@,@,@,@,@
"m4loadmn",@,"m4loadmn",@,@,"Loads A Money",@,@,"(Barcrest) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4loadmn",@,"m4loadmna",@,@,"Loads A Money",@,@,"(Barcrest) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4loadmn",@,"m4loadmnb",@,@,"Loads A Money",@,@,"(Barcrest) (MPU4) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__a",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__b",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__c",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__d",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 5)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__e",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 6)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__f",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 7)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__g",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 8)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__h",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 9)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__i",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 10)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__j",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 11)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__k",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 12)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__l",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 13)",@,@,@,@,@,@,@,@,@,@,@,@
"m4looplt",@,"m4looplt__m",@,@,"Loop The Loot",@,@,"(Qps) (MPU4) (set 14)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lotclb",@,"m4lotclb",@,@,"Lottery Club",@,@,"(Crystal) (MPU4) (set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lotclb",@,"m4lotclba",@,@,"Lottery Club",@,@,"(Crystal) (MPU4) (set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lotty",@,"m4lotty",@,@,"Lotty Time",@,@,"(Union) (MPU4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luck7",@,"m4luck7",@,@,"Lucky 7",@,@,"(Barcrest) (Dutch) (MPU4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckdv",@,"m4luckdv",@,@,"Lucky Devil",@,@,"(Barcrest) [Czech] (MPU4)",@,@,@,@,@,@,@,@,@,@,@,@
"m4luckdv",@,"m4luckdvd",@,@,"Lucky Devil",@,@,"(Barcrest) [Dutch] (MPU4) (DLD)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLV 0.2)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__0",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 K)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__1",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 R)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__2",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__3",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLT 0.3 Y)",@,@,@,@,@,@,@,@,@,@,@,@
"m4lucklv",@,"m4lucklv__4",@,@,"Lucky Las Vegas",@,@,"(Barcrest) (MPU4) (LLU 0.1 AD)",@,@,@,@,@,@,@,@,@,@,@,@
